custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
6,1,3,5,15.0,-8.765376689541743,99.00989237093604,-80.12140872423268,-70.43133504813272,-49.87059662090097,27.778343057037638,272.24839008085746,15.0,86.18273231750977,9.870773158702775,69.00708708247465,79.28572595913148,88.60841245780504,94.20705781135219,98.02792775265505,15,579 days 20:48:00,199 days 12:44:23.768392402,329 days 00:00:00,342 days 12:00:00,672 days 00:00:00,758 days 00:00:00,787 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.3135235791436894,0.41723443692106105,-0.2241426462948431,-0.029450994855293837,0.2602656870484816,0.6516623676301884,1.1026156263569613
6,1,4,1,15.0,118.13295207910102,76.94733496362574,-20.208586922588452,78.01322579197175,131.14857082531873,164.86795924632014,255.45968087416523,15.0,59.40652359196053,6.171171032934907,48.13429551752901,53.68756718455488,62.62114081277904,63.781997110031085,64.61598313326282,15,408 days 00:00:00,129 days 13:38:39.669558502,229 days 00:00:00,295 days 12:00:00,421 days 00:00:00,478 days 12:00:00,657 days 00:00:00,15.0,35.53333333333333,2.133630931623591,31.0,35.0,36.0,36.5,39.0,15.0,30.345345098166433,3.9919111873848347,22.22222222222222,27.99145299145299,29.72972972972973,32.88288288288288,38.23529411764706,15.0,0.7573976512504884,0.27373159879734404,0.06563698953355222,0.6954855329215983,0.8440581909239062,0.9290804233202443,1.0951493654224576
6,1,4,2,15.0,131.07248523682662,82.47368035653506,-16.923033999226746,90.73390058478898,133.2804728101326,179.8865562819934,285.89083639414923,15.0,58.207241591185245,6.0811892090306285,47.58200112741728,51.83239149000431,61.82122861069378,62.3311824025769,64.07430077014165,15,402 days 19:12:00,121 days 21:15:41.338143926,229 days 00:00:00,295 days 12:00:00,415 days 00:00:00,478 days 12:00:00,597 days 00:00:00,15.0,34.86666666666667,2.0655911179772892,31.0,34.0,35.0,36.0,39.0,15.0,32.37281785164537,5.561297767497419,22.22222222222222,28.7593984962406,30.555555555555557,36.753246753246756,42.42424242424242,15.0,0.7941558100471009,0.2690854033324036,0.10062188089676158,0.7414515298302645,0.8440581909239062,0.9595754667919192,1.1414578836768483
6,1,4,3,15.0,174.36513838434072,87.92473047919188,3.6400512660010804,143.47196057603426,173.35605754104847,207.52265141029545,328.0903789862029,15.0,54.14102938177942,5.659742961480132,45.04734587822033,49.989231908867275,52.43940182985638,59.59838377599608,62.246433417836975,15,388 days 16:00:00,126 days 06:32:46.329134896,229 days 00:00:00,280 days 00:00:00,386 days 00:00:00,452 days 12:00:00,594 days 00:00:00,15.0,37.0,2.138089935299395,34.0,35.5,37.0,38.5,41.0,15.0,34.11919876935357,3.3001629015334757,27.027027027027028,32.42647058823529,33.33333333333333,36.317567567567565,39.39393939393939,15.0,0.9076641966760166,0.22712113510554408,0.2939660041054691,0.8718168339548404,0.9496320377049621,1.0078411031372827,1.1890202930189044
6,1,4,4,15.0,152.3343159229934,99.28114566521813,29.752983809333628,88.19931973348716,126.86839989771347,201.9996419334335,365.6531700246278,15.0,52.306631430788315,7.963607015940719,38.88106275951658,49.4719615661124,51.2254476331971,54.599117457118574,73.96712779560873,15,438 days 20:48:00,193 days 14:01:13.899350918,201 days 00:00:00,330 days 00:00:00,335 days 00:00:00,610 days 12:00:00,773 days 00:00:00,15.0,36.333333333333336,2.5260547066428276,32.0,35.0,36.0,38.0,40.0,15.0,33.184513426910804,4.443772207836929,26.31578947368421,29.150579150579148,33.33333333333333,37.32142857142857,39.473684210526315,15.0,0.8554620373913596,0.2102687248730688,0.5271132155465702,0.728805938653778,0.8367861063296351,1.0007904941648325,1.204103682260877
6,1,4,5,15.0,-8.765376689541743,99.00989237093604,-80.12140872423268,-70.43133504813272,-49.87059662090097,27.778343057037638,272.24839008085746,15.0,86.18273231750977,9.870773158702775,69.00708708247465,79.28572595913148,88.60841245780504,94.20705781135219,98.02792775265505,15,579 days 20:48:00,199 days 12:44:23.768392402,329 days 00:00:00,342 days 12:00:00,672 days 00:00:00,758 days 00:00:00,787 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.3135235791436894,0.41723443692106105,-0.2241426462948431,-0.029450994855293837,0.2602656870484816,0.6516623676301884,1.1026156263569613
6,1,5,1,15.0,101.67863456947586,71.1302197369927,-26.276286585221982,57.329324150572724,101.98051585037425,133.89459753217264,245.46219693153714,15.0,59.37671504921526,6.371499901737252,44.97584128611468,54.64625569154125,62.20409887896032,64.3030135391345,64.53172630812738,15,405 days 01:36:00,111 days 05:09:37.836288608,279 days 00:00:00,297 days 00:00:00,386 days 00:00:00,456 days 12:00:00,597 days 00:00:00,15.0,33.666666666666664,2.468853599393471,28.0,33.5,34.0,35.0,36.0,15.0,30.2954903314644,4.022575711442392,20.0,28.405017921146957,30.555555555555557,32.84313725490196,36.36363636363637,15.0,0.7130863675749113,0.2771116745795676,-0.005393580263321828,0.6099174494718884,0.7709086310905023,0.8673992098206937,1.0791640808300769
6,1,5,2,15.0,101.67863456947586,71.1302197369927,-26.276286585221982,57.329324150572724,101.98051585037425,133.89459753217264,245.46219693153714,15.0,59.37671504921526,6.371499901737252,44.97584128611468,54.64625569154125,62.20409887896032,64.3030135391345,64.53172630812738,15,405 days 01:36:00,111 days 05:09:37.836288608,279 days 00:00:00,297 days 00:00:00,386 days 00:00:00,456 days 12:00:00,597 days 00:00:00,15.0,33.666666666666664,2.468853599393471,28.0,33.5,34.0,35.0,36.0,15.0,30.2954903314644,4.022575711442392,20.0,28.405017921146957,30.555555555555557,32.84313725490196,36.36363636363637,15.0,0.7130863675749113,0.2771116745795676,-0.005393580263321828,0.6099174494718884,0.7709086310905023,0.8673992098206937,1.0791640808300769
6,1,5,3,15.0,95.89160992434692,62.8113147573733,-22.00304081842461,60.46900054783755,101.98051585037425,127.14425598425476,217.2775279769088,15.0,60.328481937758845,6.715790277737522,44.97584128611468,57.108586215466524,62.11070012528772,65.74986005559387,67.42541934104611,15,405 days 08:00:00,111 days 04:32:49.042116680,279 days 00:00:00,297 days 12:00:00,386 days 00:00:00,457 days 00:00:00,597 days 00:00:00,15.0,33.4,2.443650664769531,28.0,32.5,34.0,35.0,36.0,15.0,30.53080840786407,4.007001796711996,20.588235294117645,28.578629032258064,30.555555555555557,33.33333333333333,36.36363636363637,15.0,0.7053716050459987,0.2536445697641874,0.04348960095296774,0.6275387592038919,0.7709086310905023,0.8584814951717348,1.0305681633420043
6,1,5,4,15.0,267.6139195823708,192.2631360313026,-4.05390184811408,104.54311252312846,221.75533059534774,410.7262486964164,561.0532631823091,15.0,50.683815539911855,4.747156610342664,40.05584130495638,49.86121289767816,49.86121289767819,54.963784642237684,56.95033413415524,15,316 days 04:48:00,89 days 08:47:18.028340126,196 days 00:00:00,239 days 12:00:00,330 days 00:00:00,343 days 12:00:00,458 days 00:00:00,15.0,32.2,1.6987390281365427,30.0,31.0,32.0,33.0,35.0,15.0,39.83401789272692,5.679037583414861,26.47058823529412,37.298850574712645,38.70967741935484,44.9944382647386,46.666666666666664,15.0,1.021302365033928,0.3639617119696275,0.22551925572800297,0.7854249942648257,1.0990335371540259,1.3219980957102693,1.4308008086412591
6,1,5,5,15.0,211.2373484261065,161.80719919074082,-1.7632701518511311,114.59953758779639,182.05553868945657,306.52820617316786,570.8727589087966,15.0,56.96908637770289,6.242486779306992,47.80775893794453,54.06620693206682,54.86916245493294,60.70021177063222,74.1470609036766,15,444 days 22:24:00,168 days 12:25:27.821485144,197 days 00:00:00,330 days 00:00:00,356 days 00:00:00,555 days 00:00:00,777 days 00:00:00,15.0,34.8,1.8973665961010273,32.0,33.5,34.0,36.0,38.0,15.0,36.28024762493703,6.353796666041518,23.52941176470588,32.339015151515156,38.23529411764706,39.44444444444444,45.714285714285715,15.0,0.9210303075012239,0.3272338996184634,0.27906758429601464,0.81712689926066,0.9531435672866277,1.1574852739349395,1.3914598118219936
6,1,6,1,15.0,130.43474829914464,91.07060199734795,-21.971651333846268,77.82992235591632,123.08460066626037,170.21363258254576,321.9701435162365,15.0,55.35117137011868,6.819788465820797,41.570592644643924,48.9358228987767,58.01124164727207,59.99724357030564,64.07430077014165,15,396 days 00:00:00,113 days 19:11:01.430907656,276 days 00:00:00,281 days 00:00:00,386 days 00:00:00,441 days 00:00:00,597 days 00:00:00,15.0,30.733333333333334,1.9808608037440496,27.0,30.0,31.0,32.0,33.0,15.0,31.466780793671784,4.071084062447787,21.21212121212121,29.03225806451613,32.25806451612903,33.854166666666664,37.93103448275862,15.0,0.7865145318204222,0.2954952164087312,0.04211388842213242,0.6851580444212978,0.8540895957569791,0.9422034790547031,1.1957885465232496
6,1,6,2,15.0,130.43474829914464,91.07060199734795,-21.971651333846268,77.82992235591632,123.08460066626037,170.21363258254576,321.9701435162365,15.0,55.35117137011868,6.819788465820797,41.570592644643924,48.9358228987767,58.01124164727207,59.99724357030564,64.07430077014165,15,396 days 00:00:00,113 days 19:11:01.430907656,276 days 00:00:00,281 days 00:00:00,386 days 00:00:00,441 days 00:00:00,597 days 00:00:00,15.0,30.733333333333334,1.9808608037440496,27.0,30.0,31.0,32.0,33.0,15.0,31.466780793671784,4.071084062447787,21.21212121212121,29.03225806451613,32.25806451612903,33.854166666666664,37.93103448275862,15.0,0.7865145318204222,0.2954952164087312,0.04211388842213242,0.6851580444212978,0.8540895957569791,0.9422034790547031,1.1957885465232496
6,1,6,3,15.0,126.94218387545946,83.41312827343327,-17.448896101050337,77.9661044683252,120.3075946947682,160.78229181499415,299.0606796911879,15.0,56.07136759239875,6.670851053360003,41.570592644643924,51.70818235603138,59.8983913804336,60.29088146378794,64.07430077014165,15,400 days 12:48:00,113 days 22:21:30.257157482,276 days 00:00:00,281 days 00:00:00,386 days 00:00:00,452 days 12:00:00,597 days 00:00:00,15.0,30.466666666666665,1.8464895909600492,27.0,30.0,31.0,32.0,33.0,15.0,31.731464617449042,4.067780239424675,21.875,29.516129032258064,32.25806451612903,33.854166666666664,37.93103448275862,15.0,0.7867116586196944,0.27418387990543586,0.09094175512623699,0.6918892960165919,0.8317496306259885,0.9262575718814822,1.163419641463105
6,1,6,4,15.0,174.98704344933108,126.81934101256158,-15.026465036946291,75.05118534575178,167.36934259209448,249.21665416498314,422.00154918122496,15.0,55.689540569433305,5.521917052523836,44.97584128611468,52.33825307574102,58.0610301785636,59.62753447289306,64.07430077014163,15,391 days 00:00:00,112 days 17:32:41.217875270,279 days 00:00:00,294 days 12:00:00,364 days 00:00:00,437 days 12:00:00,597 days 00:00:00,15.0,29.733333333333334,1.907379154257285,26.0,29.0,30.0,31.0,32.0,15.0,35.6818154345963,5.784986768079911,25.0,31.009615384615387,34.61538461538461,40.33251231527093,44.827586206896555,15.0,0.8784002799955993,0.32781381707619406,0.11640106680109392,0.6963884048197657,0.95222097965983,1.1078458679699383,1.3133107030910607
6,1,6,5,15.0,193.06208304562355,132.74115309388245,-3.240064379006555,96.93672582780994,211.11644842789215,252.24466847764282,458.3655391835069,15.0,57.30348774112387,4.86327719067558,46.811446698858376,56.76155597850685,60.63555232409935,60.76746515293944,60.899377981779544,15,394 days 06:24:00,149 days 13:58:06.598786208,201 days 00:00:00,294 days 12:00:00,364 days 00:00:00,498 days 12:00:00,661 days 00:00:00,15.0,28.666666666666668,2.058663459163551,25.0,28.0,29.0,30.0,32.0,15.0,36.01154353961177,5.700568200826134,24.137931034482758,31.588669950738918,36.0,41.06002554278416,44.44444444444444,15.0,0.9090363039773706,0.318053758103238,0.23636007848809368,0.7578418592641092,0.9976338479600793,1.1132054323832254,1.3407182554646844
6,1,7,1,15.0,130.15977931194837,91.41679537563435,-22.90485925238862,77.82992235591632,123.08460066626037,170.21363258254576,321.9701435162365,15.0,55.35696886033569,6.8243402513981914,41.570592644643924,48.9358228987767,58.01124164727207,59.99724357030564,64.07430077014165,15,396 days 00:00:00,113 days 19:11:01.430907656,276 days 00:00:00,281 days 00:00:00,386 days 00:00:00,441 days 00:00:00,597 days 00:00:00,15.0,30.933333333333334,2.1865389045137937,27.0,30.0,31.0,32.5,34.0,15.0,31.307886346352287,4.280364951050561,20.588235294117645,28.578629032258064,32.25806451612903,33.854166666666664,37.93103448275862,15.0,0.7846036240556692,0.2987898494971713,0.031863589830760146,0.6851580444212978,0.8540895957569791,0.9422034790547031,1.1957885465232496
6,1,7,2,15.0,130.15977931194837,91.41679537563435,-22.90485925238862,77.82992235591632,123.08460066626037,170.21363258254576,321.9701435162365,15.0,55.35696886033569,6.8243402513981914,41.570592644643924,48.9358228987767,58.01124164727207,59.99724357030564,64.07430077014165,15,396 days 00:00:00,113 days 19:11:01.430907656,276 days 00:00:00,281 days 00:00:00,386 days 00:00:00,441 days 00:00:00,597 days 00:00:00,15.0,30.933333333333334,2.1865389045137937,27.0,30.0,31.0,32.5,34.0,15.0,31.307886346352287,4.280364951050561,20.588235294117645,28.578629032258064,32.25806451612903,33.854166666666664,37.93103448275862,15.0,0.7846036240556692,0.2987898494971713,0.031863589830760146,0.6851580444212978,0.8540895957569791,0.9422034790547031,1.1957885465232496
6,1,7,3,15.0,126.6458787891976,83.76529450643983,-18.436195526961825,76.93656355579688,120.3075946947682,160.78229181499415,299.0606796911879,15.0,56.07136759239875,6.670851053360003,41.570592644643924,51.70818235603138,59.8983913804336,60.29088146378794,64.07430077014165,15,400 days 12:48:00,113 days 22:21:30.257157482,276 days 00:00:00,281 days 00:00:00,386 days 00:00:00,452 days 12:00:00,597 days 00:00:00,15.0,30.666666666666668,2.0236694629405503,27.0,30.0,31.0,32.0,33.0,15.0,31.565938387406682,4.275452440264451,21.21212121212121,29.03225806451613,32.25806451612903,33.854166666666664,37.93103448275862,15.0,0.7848097582029712,0.2773248311786805,0.08071937029449942,0.6877259014705894,0.8317496306259885,0.9262575718814822,1.163419641463105
6,1,7,4,15.0,134.78336994799253,86.83335392489846,-16.04273639280106,73.98905680574205,137.62990613518411,172.47067315661917,306.21036937348885,15.0,56.104320395944235,5.6629695549152865,44.97584128611468,52.33825307574102,58.0610301785636,60.80897239752754,64.07430077014163,15,405 days 00:00:00,109 days 22:39:33.839565506,279 days 00:00:00,312 days 00:00:00,386 days 00:00:00,452 days 12:00:00,597 days 00:00:00,15.0,30.4,2.229670058871619,26.0,30.0,31.0,32.0,33.0,15.0,34.89888823634653,5.594176134872191,24.242424242424242,30.536130536130536,34.61538461538461,38.96551724137931,44.827586206896555,15.0,0.8082803233882535,0.27603446420979266,0.10620435859989732,0.6922311919112158,0.8777573495820911,0.9619347110224833,1.173473362554676
6,1,7,5,15.0,192.46787280810483,130.76794570273154,-12.001947605300217,106.00494440917265,202.3892873858648,249.49760751792118,455.72710377089186,15.0,55.9914723913689,5.409792450975797,44.99491355491012,55.41483763202045,58.34224994431708,59.20259934553158,64.07430077014163,15,412 days 06:24:00,131 days 05:40:02.287770206,281 days 00:00:00,325 days 12:00:00,364 days 00:00:00,498 days 12:00:00,660 days 00:00:00,15.0,29.666666666666668,2.410295378065479,25.0,29.0,30.0,31.5,33.0,15.0,36.44905793440276,7.035986373514309,21.875,31.517241379310345,36.0,42.118226600985224,46.42857142857143,15.0,0.9112249365855701,0.3206450672275215,0.1479622442079832,0.7749257242862461,0.9912151826787036,1.1053911557189617,1.3398144166890138
6,1,8,1,15.0,112.64426642304649,92.88362624105719,-31.279769566787152,59.260935430285244,94.31585545160715,157.16101561984033,303.80392906771226,15.0,57.732113387424725,6.871732714821476,44.97584128611468,52.16951024916007,58.01124164727207,64.21778306308735,65.38767368911327,15,427 days 17:36:00,138 days 02:42:01.254412098,281 days 00:00:00,343 days 00:00:00,392 days 00:00:00,501 days 12:00:00,721 days 00:00:00,15.0,31.133333333333333,2.0998866182543785,27.0,30.0,32.0,32.5,34.0,15.0,29.834262332326627,4.803612389338023,17.647058823529413,28.125,31.25,32.25806451612903,37.93103448275862,15.0,0.7242315143775179,0.3233522999811429,-0.07139609427608007,0.6383306655903822,0.743541890944783,0.9112906908111257,1.171272237863802
6,1,8,2,15.0,112.64426642304649,92.88362624105719,-31.279769566787152,59.260935430285244,94.31585545160715,157.16101561984033,303.80392906771226,15.0,57.732113387424725,6.871732714821476,44.97584128611468,52.16951024916007,58.01124164727207,64.21778306308735,65.38767368911327,15,427 days 17:36:00,138 days 02:42:01.254412098,281 days 00:00:00,343 days 00:00:00,392 days 00:00:00,501 days 12:00:00,721 days 00:00:00,15.0,31.133333333333333,2.0998866182543785,27.0,30.0,32.0,32.5,34.0,15.0,29.834262332326627,4.803612389338023,17.647058823529413,28.125,31.25,32.25806451612903,37.93103448275862,15.0,0.7242315143775179,0.3233522999811429,-0.07139609427608007,0.6383306655903822,0.743541890944783,0.9112906908111257,1.171272237863802
6,1,8,3,15.0,105.7039440408489,86.07821680092295,-31.279769566787152,54.88111811128579,83.76612313166953,149.60394206786734,281.88073936452105,15.0,58.70966526612958,6.494279874711536,44.97584128611468,52.83559026035438,60.29088146378794,64.21778306308735,65.38767368911327,15,432 days 08:00:00,137 days 03:53:51.308272970,281 days 00:00:00,343 days 00:00:00,415 days 00:00:00,501 days 12:00:00,721 days 00:00:00,15.0,31.133333333333333,2.0998866182543785,27.0,30.0,32.0,32.5,34.0,15.0,29.834262332326627,4.803612389338023,17.647058823529413,28.125,31.25,32.25806451612903,37.93103448275862,15.0,0.7086997979673448,0.3139063535783471,-0.07139609427608007,0.6208196663238208,0.7096324856811597,0.8951900516061203,1.1388752096172383
6,1,8,4,15.0,116.43678092747491,87.54241136641436,-28.131170557221523,63.95307408205221,93.23379970441482,165.37674206042172,287.8529987126175,15.0,58.24957373649165,6.102633446672607,44.97584128611468,52.338253075741015,60.80897239752756,62.728382522335096,64.07430077014163,15,428 days 08:00:00,128 days 18:14:57.716897382,281 days 00:00:00,343 days 00:00:00,415 days 00:00:00,501 days 12:00:00,661 days 00:00:00,15.0,30.733333333333334,2.433887738538802,26.0,30.0,31.0,32.5,34.0,15.0,33.24700775516224,5.458182940736076,20.588235294117645,29.516129032258064,34.375,37.5,41.37931034482759,15.0,0.7427562094553505,0.3088430970874464,-0.031730524649722244,0.6528226498479455,0.749102008145269,0.9316774522836413,1.1476485819384743
6,1,8,5,15.0,145.82449576809722,99.83704189088945,-21.920510577423272,82.12095854806897,141.59093131265064,192.26144137401226,324.9701939935005,15.0,59.17319838616944,5.771313517327524,47.51312142175575,55.635012205634354,61.30328363621248,64.21094614585901,64.34759152157642,15,414 days 14:24:00,133 days 16:24:07.604321860,281 days 00:00:00,325 days 12:00:00,365 days 00:00:00,501 days 12:00:00,661 days 00:00:00,15.0,30.133333333333333,2.0307165050320357,26.0,30.0,30.0,31.5,33.0,15.0,34.48108534649135,7.0749223617155135,18.75,30.384615384615387,34.61538461538461,40.3125,44.827586206896555,15.0,0.8146783935462015,0.3165063234990813,0.04176665439263229,0.7071335198385434,0.8825579313482093,0.9974418341925195,1.196615111672541
6,1,9,1,15.0,115.61771851979123,92.58404041911594,-32.66920197573103,67.60344744951418,97.044428413524,163.60623516956747,308.7505263429774,15.0,58.22741271522068,6.514144579846425,48.93582289877668,52.33548918570979,58.01124164727207,64.50218631987438,66.08748926921419,15,427 days 16:00:00,146 days 11:55:43.732169310,229 days 00:00:00,343 days 00:00:00,392 days 00:00:00,510 days 12:00:00,721 days 00:00:00,15.0,30.266666666666666,2.086236073022646,26.0,29.5,31.0,31.5,33.0,15.0,30.610151312042305,4.739484785093491,18.181818181818183,29.03225806451613,32.25806451612903,33.33333333333333,37.93103448275862,15.0,0.7296948265276285,0.3313498940358754,-0.09562129652258827,0.6621908757996534,0.7636122825693328,0.9338551921128211,1.1783452704260404
6,1,9,2,15.0,115.61771851979123,92.58404041911594,-32.66920197573103,67.60344744951418,97.044428413524,163.60623516956747,308.7505263429774,15.0,58.22741271522068,6.514144579846425,48.93582289877668,52.33548918570979,58.01124164727207,64.50218631987438,66.08748926921419,15,427 days 16:00:00,146 days 11:55:43.732169310,229 days 00:00:00,343 days 00:00:00,392 days 00:00:00,510 days 12:00:00,721 days 00:00:00,15.0,30.266666666666666,2.086236073022646,26.0,29.5,31.0,31.5,33.0,15.0,30.610151312042305,4.739484785093491,18.181818181818183,29.03225806451613,32.25806451612903,33.33333333333333,37.93103448275862,15.0,0.7296948265276285,0.3313498940358754,-0.09562129652258827,0.6621908757996534,0.7636122825693328,0.9338551921128211,1.1783452704260404
