window_entry,4,4,2,2,2,2,2,2,4,3,2,3,3,3,2,2,2,2,2,5,3
hh_hl_counts,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2
window_exit,3,3,8,7,9,7,3,2,2,7,4,7,6,3,8,8,8,8,9,2,2
lh_counts,1,2,4,5,4,3,2,2,1,4,1,1,3,2,1,5,3,2,1,2,2
timestamp,,,,,,,,,,,,,,,,,,,,,
2016-02-19,-0.00375966794982598,-0.0037596679498260025,-0.003759667949825982,-0.0037596679498260407,-0.0037596679498260056,-0.003759667949825939,-0.0037596679498260546,-0.0037596679498259683,-0.0037596679498260316,-0.003759667949825908,-0.003759667949825956,-0.0037596679498259223,-0.0037596679498260416,-0.0037596679498261014,-0.0037596679498259743,-0.0037596679498260533,-0.0037596679498260476,-0.0037596679498259743,-0.003759667949825995,-0.0037596679498259934,-0.0037596679498260225
2016-02-20,0.038924861057754605,0.03892486105775453,0.0389248610577547,0.038924861057754605,0.038924861057754584,0.03892486105775463,0.038924861057754646,0.03892486105775467,0.038924861057754584,0.03892486105775459,0.038924861057754605,0.03892486105775455,0.038924861057754716,0.0389248610577547,0.038924861057754605,0.03892486105775468,0.03892486105775458,0.038924861057754605,0.03892486105775448,0.038924861057754716,0.03892486105775455
2016-02-21,0.0037377338483307095,0.003737733848330749,0.0037377338483307173,0.003737733848330855,0.0037377338483307004,0.0037377338483307173,0.003737733848330791,0.003737733848330774,0.003737733848330726,0.003737733848330696,0.0037377338483306987,0.0037377338483307854,0.0037377338483307798,0.003737733848330856,0.003737733848330779,0.0037377338483307295,0.0037377338483307555,0.003737733848330779,0.0037377338483308518,0.0037377338483306466,0.0037377338483308995
2016-02-22,-0.0023929423119868946,-0.0023929423119868187,-0.002392942311986952,-0.0023929423119869305,-0.002392942311986849,-0.002392942311986939,-0.0023929423119868946,-0.002392942311986922,-0.002392942311986834,-0.002392942311986844,-0.0023929423119867675,-0.002392942311986942,-0.0023929423119868664,-0.002392942311986981,-0.002392942311986876,-0.002392942311986866,-0.0023929423119867918,-0.002392942311986876,-0.002392942311986937,-0.0023929423119868035,-0.0023929423119870416
2016-02-23,-0.0394176609443753,-0.03941766094437534,-0.038862528117781445,-0.038862528117781535,-0.03941766094437539,-0.039417660944375356,-0.039417660944375474,-0.03941766094437527,-0.03941766094437528,-0.038862528117781396,-0.039417660944375425,-0.03941766094437521,-0.039417660944375446,-0.039417660944375287,-0.03941766094437539,-0.03886252811778143,-0.03941766094437553,-0.03941766094437539,-0.03941766094437533,-0.039417660944375515,-0.03941766094437529
2016-02-24,0.0,0.0,0.009111406581963214,0.010027652058578132,0.0,0.0,0.0,0.0,0.0,0.010027652058577988,0.0,0.0,0.0,0.0,0.0,0.01002765205857802,0.0,0.0,0.0,0.0,0.0
2016-02-25,0.0,0.0,0.0,-0.0018661698986314613,0.0,0.0,0.0,0.0,0.0,-0.0018661698986314663,0.0,0.0,0.0,0.0,0.0,-0.0018661698986314834,0.0,0.0,0.0,0.0,0.0
2016-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026842988496453253,0.0
2016-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012189749964917963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008492483841083685,0.0
2016-02-28,-0.0009467655786932566,-0.000946765578693362,0.0,0.0,0.0,0.0,-0.0009467655786932539,-0.0009467655786934745,-0.0009467655786932325,0.0,0.0022773226683848935,0.0,0.0,-0.0009467655786931768,0.0,0.0,0.0,0.0,0.0,0.00227732266838487,-0.0009467655786934061
2016-02-29,0.009672328710496645,0.00967232871049675,0.0,0.0,0.0,0.0,0.009672328710496702,0.009672328710496725,0.00967232871049677,0.0,0.009672328710496746,0.0,-0.0016007201488128845,0.009672328710496695,0.0,0.0,0.0,0.0,0.0,0.009672328710496753,0.009672328710496796
2016-03-01,-0.00588079237480612,-0.005880792374806071,0.0,0.0,0.0,0.0,-0.00588079237480616,-0.005880792374806153,-0.005880792374806216,0.0,-0.005880792374806088,0.0,-0.00588079237480615,-0.00588079237480614,0.0,0.0,0.0,0.0,0.0,-0.0058807923748061515,-0.005880792374806107
2016-03-02,-0.026836686890843172,-0.026836686890843234,0.0,0.0,0.0,0.0,-0.026836686890843182,-0.026836686890843113,-0.02683668689084308,0.0,-0.02683668689084328,0.0,-0.026836686890843047,-0.026836686890843193,0.0,0.0,0.0,0.0,0.0,-0.02683668689084329,-0.026836686890843082
2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008195143151016443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,-0.0013550447962059787,-0.0013550447962061836,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013550447962060327,0.0,0.005474200191670798,0.0,-0.0013550447962059082,-0.0013550447962062,0.0,0.0,0.0,0.0,0.0,-0.001355044796206124,-0.00135504479620609
2016-03-11,0.010929397114499915,0.010929397114499938,-0.0008975223962566068,-0.0008975223962564842,0.0,-0.0008975223962564484,-0.0008975223962565289,-0.0008975223962565664,0.010929397114499759,-0.0008975223962564584,0.010929397114499907,-0.0008975223962565275,0.010929397114499835,0.010929397114499839,-0.0008975223962566101,-0.0008975223962564064,-0.0008975223962565586,-0.0008975223962566101,0.0,0.010929397114499891,0.010929397114499842
2016-03-12,-0.024887390673760553,-0.023870638296394128,-0.02488739067376046,-0.024887390673760387,0.0,-0.024887390673760366,-0.02387063829639408,-0.023870638296394138,-0.024887390673760296,-0.024887390673760473,-0.02488739067376034,-0.024887390673760335,-0.024887390673760435,-0.0238706382963941,-0.024887390673760373,-0.024887390673760452,-0.024887390673760473,-0.024887390673760373,0.0,-0.023870638296394183,-0.023870638296394065
2016-03-13,0.0,0.005930192514213457,0.0,0.0,0.0,0.0,0.005153771933975808,0.005153771933975988,0.0,0.0,0.0,0.0,0.0,0.005930192514213546,0.0,0.0,0.0,0.0,0.0,0.005930192514213408,0.005930192514213422
2016-03-14,0.0,0.0057309500340578,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009789720397703353,0.0,0.0,0.0,0.0,0.004504154840765347,0.0,0.0,0.0,0.0,0.0,0.005730950034058025,0.005730950034057798
2016-03-15,-0.0012378976655384197,0.0009413125172214439,0.0,0.0,0.0,0.0,0.0,0.0,0.0009413125172213879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009413125172212995,0.0009413125172213296
2016-03-16,0.00043422921020588255,0.0004342292102058355,0.0,0.0,0.0,0.0,-0.003197669432877364,-0.0031976694328772265,0.0004342292102057183,0.0,-0.0031976694328772863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043422921020587203,0.00043422921020592965
2016-03-17,0.00865688432078882,0.00865688432078872,0.0,0.0,0.0,0.0,0.008656884320788863,0.008656884320788746,0.008656884320788812,0.0,0.008656884320788842,0.0,0.0,-0.0009231109856896384,0.0,0.0,0.0,0.0,0.0,0.008656884320788797,0.00865688432078869
2016-03-18,-0.028068351501152805,-0.026325357005549364,0.0,0.0,0.0,0.0,-0.02632535700554933,-0.026325357005549364,-0.028068351501152607,0.0,-0.028068351501152715,0.0,0.0,-0.0263253570055495,0.0,0.0,0.0,0.0,0.0,-0.02632535700554946,-0.02632535700554932
2016-03-19,0.0,0.00218776818509655,0.0,0.0,0.0,0.0,0.00098058533096963,0.0009805853309696637,0.0,0.0,0.0,0.0,0.0,0.002187768185096666,0.0,0.0,0.0,0.0,0.0,0.0021877681850965354,0.0021877681850965038
2016-03-20,0.0,0.008066885218695904,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028461770293547787,0.0,0.0,0.0,0.0,0.006137939803102318,0.0,0.0,0.0,0.0,0.0,0.00806688521869581,0.008066885218695972
2016-03-21,0.0,-0.0010827616381387179,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010827616381386687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010827616381385093,-0.0010827616381387784
2016-03-22,0.0,0.011570049243741033,0.0,0.0,0.0,0.0,0.0,0.0,0.011570049243741021,0.0,-0.0012709357021833201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011570049243740993,0.011570049243741058
2016-03-23,0.0,-0.00011481802110087604,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011481802110083466,0.0,-0.00011481802110069436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001148180211009787,-0.00011481802110090101
2016-03-24,0.0,-0.003939739678459456,0.0,0.0,0.0,0.0,0.0,0.0,-0.003939739678459576,0.0,-0.0047629460202520185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004762946020251892,-0.004762946020251969
2016-03-25,0.0,0.0018804052857146426,0.0,0.0,0.0,0.0,0.0,0.0,0.0018804052857147979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-26,0.0,0.0018409580765433669,0.0,0.0,0.0,0.0,0.0,0.0,0.001840958076543336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-27,0.0,0.02110327236754545,-0.0005906903328832735,-0.0005906903328833985,-0.000590690332883472,-0.0005906903328835256,0.0,0.0,0.021103272367545434,0.0,-0.0005906903328832021,0.0,0.0,0.0,-0.0005906903328834432,-0.0005906903328834964,-0.0005906903328834502,-0.0005906903328834432,-0.0005906903328834595,0.0,0.0
2016-03-28,0.0,-0.005937757343340063,-0.0059377573433401125,-0.005937757343340007,-0.005937757343339983,-0.005937757343339931,0.0,-0.0012707439145905487,-0.005937757343340055,0.0,-0.005937757343339991,0.0,0.0,0.0,-0.005937757343339944,-0.0059377573433399816,-0.005937757343339948,-0.005937757343339944,-0.00593775734334003,-0.0012707439145903956,0.0
2016-03-29,0.0,-0.018516913237805837,-0.01851691323780568,-0.018516913237805827,-0.01851691323780575,-0.018516913237805816,0.0,-0.018516913237805823,-0.01851691323780575,0.0,-0.018516913237806062,0.0,0.0,0.0,-0.018516913237805757,-0.018516913237805854,-0.01851691323780593,-0.018516913237805757,-0.018516913237805927,-0.01818583876313991,0.0
2016-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004119274850019104,0.0
2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011732067509928354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011732067509927404,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002953928181838391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029539281818383315,0.0
2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018104481663473297,-0.00181044816634742,0.006969553173317846,0.0,-0.0018104481663473494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006969553173317855,0.0
2016-04-03,-0.00203548349980886,-0.0020354834998089805,0.0,0.0,0.0,0.0,7.36703481054881e-05,7.367034810545434e-05,7.36703481054735e-05,0.0,7.367034810540868e-05,0.0,0.0,-0.0020354834998088283,0.0,0.0,0.0,0.0,0.0,7.367034810541258e-05,-0.0020354834998088525
2016-04-04,0.001282973209025191,0.0012829732090252751,0.0,0.0,0.0,0.0,0.00128297320902519,0.0012829732090252359,0.0012829732090252058,0.0,0.0012829732090252233,0.0,-8.579015148166192e-05,0.0012829732090252407,0.0,0.0,0.0,0.0,0.0,0.001282973209025262,0.0012829732090252435
2016-04-05,0.0061360430654088804,0.006136043065408875,0.0,-0.0016968837017645845,0.0,-0.0016968837017647188,0.0061360430654088865,0.006136043065408845,0.006136043065408959,-0.0016968837017643686,0.006136043065409028,-0.0016968837017644486,0.006136043065408908,0.006136043065408866,0.0,0.0,0.0,0.0,0.0,0.0061360430654090045,0.0061360430654089654
2016-04-06,-0.00145509609298274,-0.0014550960929827668,0.0,-0.0014550960929827319,0.0,-0.0014550960929827104,-0.0014550960929827243,-0.0014550960929827583,-0.001455096092982881,-0.0014550960929827757,-0.001455096092982779,-0.0014550960929828162,-0.0014550960929828175,-0.0014550960929828052,0.0,0.0,0.0,0.0,0.0,-0.0014550960929828984,-0.0014550960929828292
2016-04-07,-0.0015776541495821042,-0.001577654149582121,0.0,-0.002293592501230886,0.0,-0.002293592501230938,-0.002293592501230965,-0.002293592501230822,-0.0015776541495821244,-0.0015776541495822083,-0.002293592501230948,-0.0015776541495821387,-0.0015776541495821422,-0.0015776541495821283,0.0,0.0,0.0,0.0,0.0,-0.0015776541495821157,-0.0015776541495821524
2016-04-08,-0.0056697075783317015,-0.005669707578331587,0.0,0.0,0.0,0.0,0.0,0.0,-0.005669707578331591,-0.005669707578331734,0.0,-0.0056697075783317145,-0.005669707578331722,-0.005669707578331622,0.0,0.0,0.0,0.0,0.0,-0.005669707578331781,-0.005669707578331497
2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018282010320831087,0.0
2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021799924988103064,0.0
2016-04-12,0.0,0.0,-0.0021361730842442478,-0.0021361730842443228,-0.0021361730842442317,-0.0021361730842441922,-0.002136173084244331,-0.0021361730842442686,0.0,-0.002136173084244338,-0.0021361730842441506,-0.002136173084244239,-0.0021361730842442764,0.0,-0.0021361730842442937,-0.002136173084244166,-0.0021361730842442608,-0.0021361730842442937,-0.00213617308424423,0.0064073601102808565,0.0
2016-04-13,0.0,-0.0015724729229399854,-0.0034243365177533346,-0.0034243365177532583,-0.0034243365177533585,-0.0034243365177532717,-0.0034243365177533762,-0.003424336517753426,0.0,-0.003424336517753256,-0.003424336517753266,-0.003424336517753382,-0.0034243365177533775,-0.001572472922939953,-0.0034243365177534014,-0.0034243365177533446,-0.003424336517753423,-0.0034243365177534014,-0.0034243365177533385,-0.003424336517753305,-0.001572472922940037
2016-04-14,0.0,0.0012932739384235276,0.0012932739384235524,0.001293273938423529,0.001293273938423451,0.0012932739384235526,0.0005337449907800289,0.0005337449907799669,0.0,0.0012932739384234127,0.001293273938423582,0.0012932739384235335,0.0012932739384235508,0.0012932739384234578,0.0012932739384235172,0.0012932739384235454,0.0012932739384235964,0.0012932739384235172,0.0012932739384235307,0.0012932739384235383,0.0012932739384235292
2016-04-15,-0.0007779952550233394,0.012800447792337516,0.01280044779233768,0.012800447792337629,0.012800447792337678,0.012800447792337466,0.0,0.0,-0.0007779952550232113,0.01280044779233758,0.01280044779233745,0.012800447792337582,0.012800447792337648,0.012800447792337655,0.012800447792337596,0.012800447792337605,0.012800447792337567,0.012800447792337596,0.012800447792337476,0.012800447792337591,0.012800447792337634
2016-04-16,0.0019989580164132686,0.001998958016413206,0.0019989580164131967,0.0019989580164132374,0.001998958016413215,0.001998958016413295,0.0,0.0,0.0019989580164131585,0.0019989580164133753,0.001998958016413318,0.0019989580164132313,0.0019989580164132153,0.0019989580164132916,0.001998958016413363,0.0019989580164131928,0.001998958016413273,0.001998958016413363,0.0019989580164132465,0.0019989580164131576,0.0019989580164133133
2016-04-17,-0.007369276722496618,-0.00736927672249649,-0.007969231482120144,-0.007369276722496675,-0.007969231482120418,-0.007969231482120266,0.0,0.0,-0.007369276722496578,-0.007369276722496675,-0.00796923148212029,-0.007369276722496627,-0.0073692767224965575,-0.0073692767224967015,-0.007969231482120375,-0.007969231482120231,-0.007969231482120266,-0.007969231482120375,-0.007969231482120294,-0.007369276722496521,-0.007369276722496667
2016-04-18,0.0027890019357358644,0.0027890019357357794,0.0,0.0027890019357358887,0.0,0.0,0.0,0.0,0.0027890019357357993,0.002789001935735944,0.0,0.0027890019357359862,0.0027890019357358054,0.002789001935735856,0.0,0.0,0.0,0.0,0.0,0.0027890019357357833,0.0027890019357358934
2016-04-19,0.016141261044697156,0.016141261044697177,0.0,0.016141261044697135,0.0,0.0,0.0,0.0,0.016141261044697288,0.016141261044697028,0.0,0.016141261044697108,0.01614126104469719,0.016141261044697302,0.0,0.0,0.0,0.0,0.0,0.01614126104469722,0.01614126104469709
2016-04-20,0.013501454267428895,0.013501454267428983,-0.0011599398589017288,0.01350145426742902,-0.001159939858901862,-0.0011599398589015922,0.0,0.0,0.013501454267428839,0.013501454267429016,-0.001159939858901755,0.013501454267428959,0.013501454267428908,0.013501454267428815,-0.0011599398589016807,-0.0011599398589017217,-0.0011599398589018579,-0.0011599398589016807,-0.0011599398589016523,0.013501454267429058,0.013501454267429
2016-04-21,0.018206117703021454,0.01820611770302148,0.018206117703021364,0.018206117703021295,0.01820611770302137,0.01820611770302137,-0.0016830994637462293,-0.0016830994637463369,0.018206117703021513,0.018206117703021475,0.018206117703021475,0.01820611770302136,0.01820611770302147,0.01820611770302157,0.01820611770302133,0.01820611770302144,0.018206117703021465,0.01820611770302133,0.018206117703021454,0.018206117703021395,0.01820611770302142
2016-04-22,-0.008206015200358355,-0.0082060152003585,-0.008206015200358449,-0.008206015200358364,-0.008206015200358395,-0.008206015200358437,-0.008206015200358359,-0.00820601520035836,-0.008206015200358447,-0.008206015200358395,-0.008206015200358569,-0.00820601520035831,-0.00820601520035849,-0.008206015200358416,-0.00820601520035838,-0.008206015200358434,-0.008206015200358355,-0.00820601520035838,-0.008206015200358385,-0.008206015200358532,-0.008206015200358354
2016-04-23,0.010196625886370679,0.010196625886370728,0.010196625886370726,0.01019662588637065,0.010196625886370712,0.010196625886370604,0.01019662588637065,0.010196625886370709,0.010196625886370603,0.010196625886370537,0.010196625886370794,0.01019662588637054,0.01019662588637073,0.010196625886370514,0.010196625886370629,0.010196625886370696,0.010196625886370662,0.010196625886370629,0.010196625886370573,0.010196625886370787,0.010196625886370603
2016-04-24,0.018372885211029956,0.018372885211029998,0.018372885211030063,0.018372885211030074,0.01837288521103011,0.018372885211030112,0.01837288521103008,0.018372885211030004,0.01837288521103009,0.018372885211030043,0.01837288521102998,0.018372885211030164,0.018372885211030063,0.01837288521103014,0.01837288521103013,0.018372885211030004,0.01837288521103005,0.01837288521103013,0.01837288521103005,0.018372885211030084,0.018372885211030105
2016-04-25,0.006260976858004871,0.006260976858004858,0.006260976858004714,0.006260976858004727,0.006260976858004676,0.006260976858004878,0.00626097685800477,0.006260976858004841,0.006260976858004885,0.0062609768580048925,0.006260976858004771,0.006260976858004768,0.006260976858004687,0.006260976858004805,0.006260976858004758,0.006260976858004857,0.006260976858004747,0.006260976858004758,0.006260976858004765,0.006260976858004662,0.006260976858004696
2016-04-26,0.01010561701459532,0.010105617014595232,0.010105617014595305,0.010105617014595399,0.010105617014595279,0.010105617014595196,0.010105617014595282,0.010105617014595215,0.01010561701459526,0.010105617014595322,0.010105617014595362,0.010105617014595288,0.01010561701459542,0.010105617014595262,0.010105617014595333,0.010105617014595286,0.010105617014595256,0.010105617014595333,0.010105617014595399,0.010105617014595442,0.010105617014595353
2016-04-27,-0.0462154066273292,-0.045918221696552936,-0.04591822169655283,-0.04591822169655292,-0.045918221696552866,-0.045918221696552915,-0.04591822169655288,-0.04591822169655291,-0.046215406627329134,-0.04591822169655296,-0.04621540662732929,-0.046215406627329224,-0.04591822169655301,-0.04591822169655289,-0.046215406627329265,-0.04591822169655285,-0.04591822169655281,-0.046215406627329265,-0.0462154066273293,-0.045918221696553005,-0.045918221696552866
2016-04-28,0.0,0.009723635940394357,0.009723635940394298,0.009723635940394297,0.0097236359403944,0.00972363594039431,0.009504828844030156,0.009504828844030195,0.0,0.009723635940394344,0.0,0.0,0.009723635940394328,0.009723635940394286,0.0,0.0097236359403943,0.00972363594039428,0.0,0.0,0.009723635940394399,0.0097236359403943
2016-04-29,0.0,0.013554230788261366,0.012619674318618327,0.013554230788261326,0.012619674318618162,0.012619674318618252,0.0,0.0,-0.0012767009591701107,0.013554230788261333,0.0,0.0,0.013554230788261436,0.012619674318618452,0.0,0.013554230788261321,0.012619674318618303,0.0,0.0,0.013554230788261182,0.013554230788261337
2016-04-30,0.0,-0.014895707782496694,0.0,-0.014895707782496648,0.0,0.0,0.0,0.0,-0.014895707782496645,-0.015614833479111426,0.0,0.0,-0.015614833479111462,0.0,0.0,-0.014895707782496655,0.0,0.0,0.0,-0.0148957077824965,-0.014895707782496647
2016-05-01,0.0,0.006954750149423231,0.0,0.007934115717358225,0.0,0.0,0.0,0.0,0.0069547501494232515,0.0,0.0,0.0,0.0,0.0,0.0,0.00793411571735827,0.0,0.0,0.0,0.00793411571735812,0.006954750149423316
2016-05-02,0.0,0.0,0.0,-0.016901057748111764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016901057748111847,0.0,0.0,0.0,-0.016901057748111757,0.0
2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008656869695290092,0.0
2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615586981640044e-05,0.0
2016-05-09,-0.0011748169075535449,-0.0011748169075535215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011748169075535238,-0.0011748169075536056,0.0,-0.001174816907553548,-0.0011748169075534668,0.0,0.0,0.0,0.0,0.0,0.0,0.004219836398980587,0.0
2016-05-10,-0.0219658344134482,-0.021965834413447974,0.0,0.0,0.0,0.0,0.0,0.0,-0.021965834413448165,-0.02196583441344806,0.0,-0.021965834413448085,-0.021965834413448227,0.0,0.0,0.0,0.0,0.0,0.0,-0.020821643056809003,0.0
2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040652654324449915,0.0
2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012833971409627865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004501586822668266,0.0
2016-05-13,-0.0014341451588463345,-0.0014341451588462215,0.0,0.0,0.0,0.0,0.0,0.0,0.001987884393882793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019878843938827074,0.0
2016-05-14,2.1431353198337173e-06,2.1431353198650787e-06,0.0,0.0,0.0,0.0,-0.0012917912576126537,-0.0012917912576126751,2.143135320018542e-06,0.0,-0.0012917912576127155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1431353199108922e-06,0.0
2016-05-15,0.004163098409817074,0.004163098409817189,0.0,0.0,0.0,0.0,0.004163098409817081,0.004163098409817071,0.004163098409817038,0.0,0.004163098409817112,0.0,0.0,-0.0011381964758956284,0.0,0.0,0.0,0.0,0.0,0.004163098409817023,-0.001138196475895672
2016-05-16,-0.008869403107735107,-0.007441514332660089,0.0,0.0,0.0,0.0,-0.007441514332660096,-0.00744151433266014,-0.008869403107735065,0.0,-0.008869403107735171,0.0,0.0,-0.007441514332659955,0.0,0.0,0.0,0.0,0.0,-0.007441514332659953,-0.007441514332660044
2016-05-17,0.0,-0.002137998068225099,0.0,0.0,0.0,0.0,-0.002137998068224997,-0.0021379980682250687,0.0,0.0,0.0,0.0,0.0,-0.0021379980682250214,0.0,0.0,0.0,0.0,0.0,-0.0021379980682250236,-0.002137998068224953
2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008901082349288788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008901082349288991,0.0
2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03807037925132353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03498312238977703,0.0
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009028637197771201,0.0
2016-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011565872424366577,0.0
