window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc,cluster
7,4,4,3,15.0,192.82477580305536,140.0566559515168,25.833580609994055,109.04620564358999,169.30760331214927,203.4310126783003,569.6255157640704,15.0,28.848384333541684,9.52856845009361,16.745023105861094,19.477926648427697,28.781436438395218,36.641092211368075,42.36087369237535,15.0,398.8666666666667,110.32152145088507,198.0,349.5,399.0,445.5,564.0,15.0,25.266666666666666,2.3135213317324204,20.0,24.0,25.0,26.5,29.0,15.0,8.422222222222222,0.7711737772441399,6.666666666666667,8.0,8.333333333333334,8.833333333333332,9.666666666666666,15.0,50.24747241763733,7.035008934020086,40.0,44.230769230769226,50.0,55.18394648829431,62.5,15.0,1.1034315960058845,0.32745846258944067,0.4005777751999076,1.0070618041403632,1.0825109192301092,1.1576206755722211,1.8338915639006539,0.7263415988335746,0.3302981664389036,0.09156416880207469,0.2967637176375493,0
7,4,4,4,15.0,213.2362079809526,146.30394532829956,33.07219176097439,145.18834638657017,184.8526171430908,217.22311247616926,592.3010081610305,15.0,32.60952268892038,10.294432177652576,22.298882578837485,22.298882578837514,30.62556855172852,40.79884156356752,47.97271876838394,15.0,382.1333333333333,112.135674625917,187.0,349.0,349.0,441.5,556.0,15.0,24.466666666666665,1.9223002094465098,21.0,23.0,24.0,26.0,28.0,15.0,8.155555555555557,0.6407667364821699,7.0,7.666666666666667,8.0,8.666666666666666,9.333333333333334,15.0,53.7957002203379,8.210734041136313,39.130434782608695,48.214285714285715,54.166666666666664,57.89049919484702,68.18181818181817,15.0,1.143977888812761,0.32565924937006,0.45491492651779497,1.0101119022957796,1.1323681416304616,1.244865956046392,1.8117793427107298,0.6861121134801281,0.31568791349252956,0.07856812845149223,0.284672678165165,0
7,4,5,4,15.0,207.23623255816437,176.80324084829363,17.83313059290154,100.40774104700422,147.5017041419725,244.4394638333704,670.4701257478155,15.0,29.07412517557159,6.548868884757531,22.298882578837503,22.29888257883753,28.781436438395207,35.23240025632269,38.17958833190778,15.0,453.0,168.03315999273138,155.0,378.5,488.0,527.0,692.0,15.0,25.266666666666666,1.533747356112131,23.0,24.0,25.0,26.5,28.0,15.0,8.422222222222222,0.5112491187040437,7.666666666666667,8.0,8.333333333333334,8.833333333333332,9.333333333333334,15.0,50.07425869889639,7.540938496996224,37.5,45.299145299145295,48.0,54.347826086956516,66.66666666666666,15.0,1.0966823124106113,0.38990177539888704,0.3315563706152642,0.9176776692857926,1.0884384999710617,1.2305448191761745,1.9520744955199008,0.8531483064800012,0.22524732370141834,0.060702401956944506,0.3555284616032934,15
7,4,5,5,15.0,230.7999176010147,177.39267844916554,12.50317874674424,135.3116639062804,189.10010707497256,240.66049683611425,698.4865542885971,15.0,32.69322785445288,7.403392678900709,21.793750242223865,27.29521398220226,34.42103208236916,38.453089868796255,42.06452346759937,15.0,393.93333333333334,109.76498704483309,189.0,347.0,356.0,493.5,497.0,15.0,23.933333333333334,1.667618775665584,21.0,23.0,24.0,25.0,27.0,15.0,7.977777777777779,0.5558729252218612,7.0,7.666666666666667,8.0,8.333333333333334,9.0,15.0,52.524264624264625,9.025464041107151,34.78260869565217,46.15384615384615,52.17391304347826,58.26086956521739,68.18181818181817,15.0,1.157040412397829,0.3960474911633457,0.2849985243663852,0.9633372145352731,1.147539181872304,1.3919210861418438,1.9290486055117626,0.7685994011307465,0.2264503435347499,0.06967766472140323,0.34229356807216804,15
7,4,6,4,15.0,188.17703041777006,161.12468870816397,9.286928838944633,85.4491213460155,140.18552081523373,225.75738264173606,622.3594446341644,15.0,29.39030371798027,8.284573808609169,19.477926648427683,22.738076101749478,27.30329331432501,36.85936169053409,40.7270253651482,15.0,427.26666666666665,139.70196167283441,154.0,378.0,489.0,510.0,691.0,15.0,25.933333333333334,2.520393015460278,22.0,24.5,26.0,27.0,31.0,15.0,8.644444444444444,0.8401310051534261,7.333333333333333,8.166666666666668,8.666666666666666,9.0,10.333333333333334,15.0,48.70261895395136,6.52070745524494,36.0,45.30791788856305,48.148148148148145,51.0,61.53846153846154,15.0,1.0601316662612144,0.3934469131434872,0.25022511774361667,0.8781363621301751,1.0819046937609185,1.199626707820911,1.9157310765688338,0.8562399372040922,0.2818811907527471,0.09718739134165595,0.3711302337860198,15
7,4,7,4,15.0,179.25112270878938,125.20043322051563,24.684834870697898,99.29640968921075,154.32725713964254,206.50900665900716,516.0890995236784,15.0,27.444989906998625,8.253114367243723,16.745023105861094,19.4779266484277,27.303293314324982,34.6576835473915,38.6602104543931,15.0,370.8,105.38988837373617,154.0,336.5,399.0,444.0,488.0,15.0,25.0,3.484660262185848,20.0,23.0,24.0,27.0,31.0,15.0,8.333333333333334,1.161553420728616,6.666666666666667,7.666666666666667,8.0,9.0,10.333333333333334,15.0,50.198490787035226,6.802952228084677,39.130434782608695,44.22222222222222,52.17391304347826,54.91935483870968,61.904761904761905,15.0,1.0858898563172577,0.32209532434262433,0.3947178816380985,0.9557586011009385,1.0965956888532864,1.1642035680993008,1.8048233153498408,0.6984638719608788,0.30071478966509413,0.13938641048743391,0.29661877995158265,7
7,4,7,5,15.0,213.4668744222556,171.88707524271322,8.557867703086004,128.16075915318845,177.9898451866586,225.27795072015826,688.7905276634722,15.0,30.869840989272074,10.06857759227534,20.61688931755192,20.616889317551937,27.303293314324982,40.68106972697214,44.31463565181271,15.0,361.0,107.54932423245226,137.0,339.0,352.0,445.0,490.0,15.0,26.0,1.927248223318863,23.0,25.0,26.0,27.0,30.0,15.0,8.666666666666666,0.6424160744396208,7.666666666666667,8.333333333333334,8.666666666666666,9.0,10.0,15.0,49.87639926475508,6.5106310253636686,40.0,45.299145299145295,50.0,53.58620689655172,62.5,15.0,1.1353199795245432,0.3932485156770238,0.24413737964837798,1.0626790637213073,1.1158379870789568,1.232908679036795,1.9740080776932594,0.8052166206486259,0.32616227585281,0.07412493166611012,0.346376812501539,15
7,4,8,5,15.0,178.16032000876606,120.97403296060745,29.060475435730083,103.5729764404787,180.24585360518768,203.47287008967427,497.8937418565505,15.0,27.142508989909242,7.529616597187824,19.1854488663826,19.18544886638263,26.75861863838252,34.614084735907994,37.2630472529068,15.0,442.53333333333336,175.44916507014082,140.0,336.5,487.0,526.5,698.0,15.0,26.4,2.197401062294143,23.0,25.0,26.0,27.5,31.0,15.0,8.8,0.7324670207647145,7.666666666666667,8.333333333333334,8.666666666666666,9.166666666666668,10.333333333333334,15.0,48.671712916632394,5.908405436062918,41.37931034482759,44.22222222222222,46.15384615384615,52.086956521739125,59.25925925925925,15.0,1.0683061093269295,0.3211593164756935,0.43422554663400703,0.9604742927321355,1.0863494663286528,1.1405433653983443,1.7607852633532461,0.6790178248144992,0.27741048552243663,0.083234888723263,0.30062480563556376,0
8,2,2,1,15.0,565.1445857820637,453.92983069180184,5.315128133138003,201.59842844487395,454.2191310583977,863.7743454823641,1383.0458117422133,15.0,38.3086854267652,5.6676711917012135,29.442100675572746,35.26954361809614,36.55783110372427,40.18739792792498,47.84087661676848,15.0,449.6666666666667,151.627676830295,194.0,385.0,464.0,497.0,775.0,15.0,41.6,2.8233718443429607,38.0,39.0,42.0,44.0,47.0,15.0,13.866666666666664,0.9411239481143203,12.666666666666666,13.0,14.0,14.666666666666666,15.666666666666666,15.0,44.487607463707846,3.958584080429263,36.84210526315789,42.643540669856456,43.90243902439025,46.980255516840884,50.0,15.0,1.408972949783904,0.49013670825498773,0.21704160033679604,1.1119517480996421,1.4872079768080126,1.7470895949179805,2.0645734044502975,0.8032100848380958,0.14794742050170615,0.06786951548901347,0.34786807534535036,1
8,2,2,2,15.0,546.1863551686705,527.6485391445246,0.015658097706321428,170.61144140971368,373.62418014965834,736.2282520985775,1714.6536837574083,15.0,45.133574588048745,7.071417635994012,36.557831103724276,38.50113329822214,48.791161682321885,48.7911616823219,55.20684334177377,15.0,515.8666666666667,193.71808185632864,189.0,448.5,510.0,538.0,900.0,15.0,43.666666666666664,1.7593288763724921,41.0,42.5,44.0,45.0,46.0,15.0,14.555555555555559,0.586442958790831,13.666666666666666,14.166666666666668,14.666666666666666,15.0,15.333333333333334,15.0,43.49655203116448,4.418938741706893,35.714285714285715,41.10671936758894,43.18181818181818,45.8980044345898,52.38095238095239,15.0,1.3128749225833787,0.535571615972868,0.17801838667875844,0.9814786772200269,1.334581731706339,1.6411369095197759,2.149655447925346,0.9660595402123857,0.15667754438990317,0.04028997426807234,0.4079380348883575,16
8,3,2,1,15.0,345.88993616457594,190.55763263024272,8.055213467914768,218.91311352436995,290.02381681556096,476.8646777651583,659.6268447422606,15.0,31.7508271986738,6.340735524159813,18.224117749368098,27.74991744263938,33.67260911979977,37.37634463122348,38.287772437098035,15.0,470.3333333333333,213.32760408973488,189.0,321.5,484.0,525.0,900.0,15.0,29.866666666666667,2.9487689118067726,25.0,27.5,30.0,31.0,36.0,15.0,9.955555555555556,0.9829229706022574,8.333333333333334,9.166666666666668,10.0,10.333333333333334,12.0,15.0,48.37342947361487,6.3295869813722945,36.0,44.80286738351254,48.275862068965516,52.72952853598015,57.692307692307686,15.0,1.3383218362424392,0.40237884994859763,0.22979059725585851,1.1746098210412521,1.4462664444741309,1.6275773153535582,1.775360352071006,0.550919852549785,0.19970300252286527,0.09873110195781605,0.30065925777490343,10
8,3,3,1,15.0,355.0999773697355,231.6379032994286,14.36235369753122,221.18889636648498,332.2625702830748,433.5170335381881,849.9800991266521,15.0,30.8983227736285,5.985481431761327,18.184016005035453,26.021290952393343,31.576987020274753,36.322492136697775,37.28036784341508,15.0,481.53333333333336,206.04259846195006,189.0,376.5,486.0,526.0,900.0,15.0,25.733333333333334,2.0165977949672227,23.0,24.0,26.0,27.0,30.0,15.0,8.57777777777778,0.6721992649890743,7.666666666666667,8.0,8.666666666666666,9.0,10.0,15.0,52.123302512357995,6.846176171426927,39.130434782608695,46.42857142857143,52.0,57.692307692307686,60.86956521739131,15.0,1.350199830905361,0.41659204565857255,0.30867260396635354,1.277057990050301,1.4173810972211616,1.5125757108166198,1.9775990979716656,0.6523174262504773,0.19371541541633105,0.07836519928629103,0.3085410293521008,10
8,3,4,1,15.0,389.1983787134855,237.25995525468988,13.46291943200579,250.68344118808693,394.5747809883277,476.7471409232902,844.2989640344765,15.0,28.575987299988615,4.774635894891867,18.184016005035453,25.571122321809575,29.945016320701956,30.456453908025992,37.820976760876576,15.0,459.8,212.76183868353834,189.0,321.5,446.0,506.0,900.0,15.0,23.266666666666666,1.8309508328682536,20.0,22.0,23.0,24.0,27.0,15.0,7.755555555555556,0.610316944289418,6.666666666666667,7.333333333333333,7.666666666666667,8.0,9.0,15.0,53.83778443778444,7.3341546064698555,36.36363636363637,51.086956521739125,55.00000000000001,57.10702341137123,63.63636363636363,15.0,1.416421022254606,0.4111448982586724,0.29781328179501465,1.2979309621772055,1.5356612946905648,1.6411941743770737,1.949365024623044,0.6096118797795725,0.1670855968953265,0.07869416187112838,0.290270259900709,10
8,3,5,1,15.0,411.4480350966713,262.1889363041556,13.46291943200579,253.0070899031227,394.5747809883277,518.6940715372948,920.7344998982878,15.0,28.40549707687479,4.848263764872812,18.184016005035453,24.2924456484559,29.945016320701956,30.456453908025992,37.820976760876576,15.0,459.8,212.76183868353834,189.0,321.5,446.0,506.0,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,54.752631909153656,7.462888033709247,36.36363636363637,53.272727272727266,56.52173913043478,59.16666666666667,63.63636363636363,15.0,1.4438561563756012,0.4275758484250752,0.29781328179501465,1.331367468676706,1.564868087999523,1.673683006740426,2.0209278285799286,0.6372346297450499,0.1706804760976999,0.0658401737063336,0.2961346575536896,10
8,3,5,2,15.0,471.3721640642158,322.7989859189083,13.46291943200579,253.0070899031227,433.13576832529026,627.2587730760015,1122.6969023044458,15.0,28.405497076874795,4.84826376487281,18.184016005035453,24.2924456484559,29.945016320701956,30.456453908025996,37.820976760876576,15.0,459.26666666666665,212.80086824026242,189.0,321.5,444.0,505.0,900.0,15.0,22.533333333333335,1.1872336794093274,20.0,22.0,23.0,23.0,25.0,15.0,7.511111111111111,0.39574455980310924,6.666666666666667,7.333333333333333,7.666666666666667,7.666666666666667,8.333333333333334,15.0,55.57538114059854,7.795614635234867,36.36363636363637,54.3560606060606,56.52173913043478,61.387163561076605,63.63636363636363,15.0,1.500295042900759,0.45387817818443826,0.29781328179501465,1.3695231528353062,1.6133113964557726,1.7290493358260517,2.1118281730957724,0.6848070601702583,0.1706804760976998,0.05268788518088731,0.3025259467010458,10
8,3,6,1,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,6,2,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,6,3,15.0,373.5334452123499,203.01421866035534,27.457139767420603,240.73780780490785,381.1634963418489,466.65980281414454,752.3924609213858,15.0,29.21835244384863,6.00589521518367,18.184016005035446,24.81578113388703,29.945016320701956,35.885139531597346,37.820976760876576,15.0,345.3333333333333,81.6627793049534,189.0,315.0,350.0,400.5,446.0,15.0,23.333333333333332,1.5886502207249786,20.0,22.5,23.0,24.0,27.0,15.0,7.7777777777777795,0.5295500735749931,6.666666666666667,7.5,7.666666666666667,8.0,9.0,15.0,52.047509495335575,6.653191372312176,40.909090909090914,47.82608695652174,52.17391304347826,56.26086956521739,66.66666666666666,15.0,1.4062637161183242,0.3635913302482606,0.45160881764800115,1.2728591413533161,1.510686464111314,1.5935104161106164,1.8167188550568185,0.5434967638438477,0.20555215174181038,0.06808500945964195,0.258551313015366,10
8,3,7,1,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,7,2,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,7,3,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,7,4,15.0,350.2782158476993,209.22803179323898,27.457139767420603,221.38741075256587,325.0864049003394,463.639910463296,779.7421881121808,15.0,31.634132572335556,4.326384312341698,23.71116106021516,28.132202963139818,32.10722150002344,35.885139531597346,37.820976760876576,15.0,379.46666666666664,100.32793847226822,189.0,339.0,355.0,465.5,483.0,15.0,23.8,1.3732131246511903,21.0,23.0,24.0,24.0,27.0,15.0,7.933333333333334,0.45773770821706355,7.0,7.666666666666667,8.0,8.0,9.0,15.0,50.91892551892552,5.986163109259165,40.909090909090914,46.82971014492753,50.0,54.166666666666664,63.63636363636363,15.0,1.3505772605334097,0.36640653152277186,0.45160881764800115,1.2281376370925627,1.4178088551512011,1.5054006900210175,1.8403430877968736,0.5973195657825641,0.1367631719456463,0.057698030447529004,0.27129623919335044,0
8,3,8,1,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,8,2,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,8,3,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,8,4,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,8,5,15.0,331.11848564064616,190.80369469514108,1.5869679713905498,196.00717009528586,363.9065882958695,438.3875341467402,668.4864263059611,15.0,31.345847846784014,5.993209549389022,20.81639094966939,26.62859449144917,35.78728651210965,35.80465031215091,37.64892771854386,15.0,472.93333333333334,240.3692001504194,189.0,321.5,447.0,506.5,1017.0,15.0,23.6,1.6388149028228558,21.0,22.5,24.0,25.0,26.0,15.0,7.866666666666666,0.5462716342742852,7.0,7.5,8.0,8.333333333333334,8.666666666666666,15.0,50.13870718653327,7.558878785792604,32.0,47.0,52.17391304347826,55.083333333333336,59.09090909090909,15.0,1.3146195781027756,0.40853178502921766,0.145108771245692,1.1853830547275042,1.4075265616391797,1.5827707173399852,1.7736492085288418,0.5762399351578792,0.1911962815197518,0.06944130944164643,0.31076046016201886,10
8,3,9,1,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,9,2,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,9,3,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
8,3,9,4,15.0,379.71158393913385,232.05456747685312,13.46291943200579,242.76890126204785,379.474343525991,469.5614895089621,829.6997089190089,15.0,28.4054970768748,4.8482637648728035,18.184016005035453,24.292445648455914,29.945016320701956,30.456453908025985,37.820976760876576,15.0,460.06666666666666,212.743798521893,189.0,321.5,447.0,506.5,900.0,15.0,22.866666666666667,1.5055453054181618,20.0,22.0,23.0,23.5,26.0,15.0,7.622222222222223,0.5018484351393874,6.666666666666667,7.333333333333333,7.666666666666667,7.833333333333334,8.666666666666666,15.0,52.953685927598976,7.058908258308898,36.36363636363637,49.0,55.00000000000001,58.71212121212122,61.904761904761905,15.0,1.4059773109802598,0.41098448380151104,0.29781328179501465,1.2789349728919417,1.5150481530687863,1.6205819068193814,1.9520847337510332,0.6111337586004499,0.17068047609769954,0.0658401737063336,0.29231231584737954,10
