window_entry,2,3,2,4,2
hh_hl_counts,1,2,2,1,1
window_exit,8,3,3,3,7
lh_counts,4,2,2,1,5
timestamp,,,,,
2015-07-13,-0.0616154681409394,-0.06051790165209017,-0.0605179016520903,-0.06051790165209024,-0.060517901652090186
2015-07-14,0.0,-0.01481162076735428,-0.014811620767354308,-0.015716259884378508,-0.015716259884378553
2015-07-15,0.0,0.0,0.0,-0.006041155492217399,-0.005687596739571134
2015-07-16,0.0,0.0,0.0,0.0,-0.027079199384585497
2015-07-17,0.0,0.0,0.0,0.0,0.003361399662416796
2015-07-18,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0
2015-07-25,-0.0009017122549103945,0.0,0.0,-0.0009017122549104396,-0.0009017122549104578
2015-07-26,0.01381730255835529,-0.000938470166558319,-0.0009384701665584686,0.013817302558355303,0.013817302558355418
2015-07-27,0.0032047595935035212,0.0032047595935034965,0.0032047595935035594,0.003204759593503608,0.0032047595935034536
2015-07-28,0.0027348209021260763,0.002734820902126203,0.002734820902126093,0.0027348209021260724,0.00273482090212615
2015-07-29,-0.016428539444912876,-0.016428539444912977,-0.016428539444912883,-0.016428539444912946,-0.01642853944491297
2015-07-30,-0.0064505386865291725,-0.007632925196966966,-0.007632925196966989,-0.007632925196966954,-0.006450538686529132
2015-07-31,-0.0106769420774592,0.0,0.0,0.0,-0.01067694207745922
2015-08-01,-0.015842103379458582,0.0,0.0,0.0,-0.010711332437264808
2015-08-02,0.0,0.0,0.0,0.0,0.0031744497046654915
2015-08-03,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0
2015-08-06,0.0,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,0.0
