custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
7,5,1,5,15.0,998.1823832381734,1124.542667206533,-30.41695028928,138.47446178546517,776.5011797792705,1376.1516843367415,3963.111633641669,15.0,73.0779294378879,9.55292346402965,57.66860303348661,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 11:12:00,248 days 04:44:45.722614844,168 days 00:00:00,393 days 00:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2209914348535178,0.562219128590413,0.10761828001954998,0.7774880994560998,1.3347351802141638,1.6312390730112352,2.0795116675673007
7,5,2,1,15.0,54.525352655542115,55.457980870311296,0.11398672240976282,5.578370367399067,46.43304310443908,84.32883046639014,182.67531299043338,15.0,31.184399100762814,3.321127469858785,24.26144521650311,29.75122799846004,30.96392674852475,34.68255818722423,34.719297618601935,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,13.333333333333334,2.5260547066428276,8.0,12.0,13.0,15.5,17.0,15.0,43.60656010656011,5.787182056957407,31.25,39.23076923076923,45.45454545454545,48.07692307692308,50.0,15.0,0.5818961327805258,0.4003563147760702,0.06448105409270033,0.19405813652799925,0.577235397547953,0.8857278228824699,1.2951414658051443
7,5,2,2,15.0,73.41278523428561,62.89433816125999,2.4834363794062995,29.92038636971735,66.00761949924284,91.08832103579023,232.14090091429532,15.0,29.21788504642519,3.4466818023817045,21.53117463446989,26.792724406975314,30.969391871283115,31.798326960343175,31.798326960343214,15,481 days 20:48:00,213 days 07:25:19.596879108,214 days 00:00:00,321 days 12:00:00,490 days 00:00:00,550 days 00:00:00,944 days 00:00:00,15.0,17.466666666666665,2.4455985731416305,13.0,17.0,18.0,19.5,20.0,15.0,49.20157104677227,7.901537943881059,33.33333333333333,47.05882352941176,50.0,54.42307692307693,61.53846153846154,15.0,0.7124338114175688,0.34641558443658005,0.12966851525892334,0.46401465359177113,0.7110205346693963,0.9081077260151479,1.4359829799551849
7,5,2,3,15.0,998.1823832381734,1124.542667206533,-30.41695028928,138.47446178546517,776.5011797792705,1376.1516843367415,3963.111633641669,15.0,73.0779294378879,9.55292346402965,57.66860303348661,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 11:12:00,248 days 04:44:45.722614844,168 days 00:00:00,393 days 00:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2209914348535178,0.562219128590413,0.10761828001954998,0.7774880994560998,1.3347351802141638,1.6312390730112352,2.0795116675673007
7,5,2,4,15.0,998.1823832381734,1124.542667206533,-30.41695028928,138.47446178546517,776.5011797792705,1376.1516843367415,3963.111633641669,15.0,73.0779294378879,9.55292346402965,57.66860303348661,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 11:12:00,248 days 04:44:45.722614844,168 days 00:00:00,393 days 00:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2209914348535178,0.562219128590413,0.10761828001954998,0.7774880994560998,1.3347351802141638,1.6312390730112352,2.0795116675673007
7,5,2,5,15.0,998.1823832381734,1124.542667206533,-30.41695028928,138.47446178546517,776.5011797792705,1376.1516843367415,3963.111633641669,15.0,73.0779294378879,9.55292346402965,57.66860303348661,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 11:12:00,248 days 04:44:45.722614844,168 days 00:00:00,393 days 00:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2209914348535178,0.562219128590413,0.10761828001954998,0.7774880994560998,1.3347351802141638,1.6312390730112352,2.0795116675673007
7,5,3,1,15.0,57.71264589885689,55.19168417615535,2.0337087021886617,9.561023092513992,49.956555624173646,87.08009296842621,186.89447928641707,15.0,30.600134754521953,3.1008990879338256,24.26144521650313,29.545435428580312,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6174465743790479,0.3823394135329185,0.11735201241322402,0.25311197945046404,0.6050670977424732,0.8979508493654792,1.3121079436471694
7,5,3,2,15.0,65.14005679071636,61.80548754972087,2.790548950205718,19.663163935101714,49.61758308905338,85.4945868188239,217.16008968436577,15.0,27.97495450882103,3.0994176265970803,19.7796605727043,28.38988218225265,29.42854962894731,29.67478694791778,29.921024266888185,15,499 days 08:00:00,244 days 23:14:05.768341216,214 days 00:00:00,321 days 12:00:00,490 days 00:00:00,550 days 00:00:00,1017 days 00:00:00,15.0,16.733333333333334,2.3744673588186544,12.0,15.5,17.0,19.0,19.0,15.0,50.29264463320191,4.312372082106739,40.0,48.68421052631579,50.0,52.78637770897833,57.89473684210527,15.0,0.656491480655134,0.368758494550059,0.13684301602481375,0.3613351605317923,0.6316626209619811,0.8875106261641972,1.414867244417253
7,5,3,3,15.0,77.95430407070536,63.32588206152328,-0.3064003938839335,42.68162071878223,54.02879163068627,90.03886103284935,245.47414932209014,15.0,25.259065543984168,6.4351565680498775,18.264375176984924,19.39125528171103,21.626509231842782,31.88631154962945,31.886311549629486,15,526 days 00:00:00,225 days 05:11:09.891997100,208 days 00:00:00,334 days 00:00:00,561 days 00:00:00,693 days 12:00:00,872 days 00:00:00,15.0,17.666666666666668,2.5260547066428276,14.0,16.0,18.0,19.5,21.0,15.0,51.841753075499206,5.320711114880879,42.857142857142854,48.529411764705884,52.38095238095239,56.69642857142857,58.82352941176471,15.0,0.7479349596487201,0.32662761304759197,0.06374191272563061,0.5781438163401001,0.6480948127833777,0.8980534590128377,1.4588615109814742
7,5,3,4,15.0,998.1823832381734,1124.542667206533,-30.41695028928,138.47446178546517,776.5011797792705,1376.1516843367415,3963.111633641669,15.0,73.0779294378879,9.55292346402965,57.66860303348661,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 11:12:00,248 days 04:44:45.722614844,168 days 00:00:00,393 days 00:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2209914348535178,0.562219128590413,0.10761828001954998,0.7774880994560998,1.3347351802141638,1.6312390730112352,2.0795116675673007
7,5,3,5,15.0,998.1823832381734,1124.542667206533,-30.41695028928,138.47446178546517,776.5011797792705,1376.1516843367415,3963.111633641669,15.0,73.0779294378879,9.55292346402965,57.66860303348661,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 11:12:00,248 days 04:44:45.722614844,168 days 00:00:00,393 days 00:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2209914348535178,0.562219128590413,0.10761828001954998,0.7774880994560998,1.3347351802141638,1.6312390730112352,2.0795116675673007
7,5,4,1,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,4,2,15.0,68.33178923297528,61.3434661568866,6.04941823312673,22.05634929584334,58.5894641242117,93.50193624319739,217.6370368161342,15.0,28.443208845404843,3.0790657903078777,19.7796605727043,27.277178191443586,29.428549628947344,30.963926748524727,30.963926748524745,15,496 days 12:48:00,238 days 18:58:33.322349520,214 days 00:00:00,321 days 12:00:00,490 days 00:00:00,550 days 00:00:00,975 days 00:00:00,15.0,15.4,2.5579009251449016,11.0,14.0,16.0,17.5,19.0,15.0,49.65531364060776,4.327103330708767,42.857142857142854,47.22222222222222,50.0,53.13725490196079,55.55555555555556,15.0,0.688570916332672,0.3564170978750839,0.21810967002320386,0.3868592664669193,0.6641966673306324,0.9042448811821158,1.4280323766805916
7,5,4,3,15.0,65.26949426044186,69.58894680226983,2.928935264544805,14.492294258958346,40.387288193683844,91.63229406601604,240.04692463260383,15.0,27.52418581825245,3.3730485984115948,18.343966092950822,27.643003451759625,28.165540241935954,29.420105366571807,30.450328550891008,15,531 days 09:36:00,240 days 19:56:33.430511972,211 days 00:00:00,321 days 12:00:00,495 days 00:00:00,735 days 12:00:00,944 days 00:00:00,15.0,17.666666666666668,2.257263408474539,14.0,17.0,18.0,20.0,20.0,15.0,51.33757596605894,5.688193622653901,38.88888888888889,47.368421052631575,52.94117647058824,55.00000000000001,60.0,15.0,0.6372824610632827,0.40627354009952193,0.1400488945655146,0.30423681996391516,0.5278269983633503,0.8942257153668141,1.5002155019837893
7,5,4,4,15.0,69.51772107634338,34.1695166010431,8.0351287646332,46.11489324562994,67.82023016989041,84.22168881352357,152.06719749984006,15.0,29.976133461427267,9.901708778809546,20.438544470471225,20.974342986432532,29.173497573664104,42.410930462178726,42.41093046217876,15,449 days 19:12:00,165 days 07:59:38.433163442,209 days 00:00:00,321 days 12:00:00,490 days 00:00:00,528 days 00:00:00,698 days 00:00:00,15.0,17.733333333333334,2.5485756993344526,14.0,16.0,18.0,19.5,21.0,15.0,56.46315134240831,8.603802530815535,44.44444444444444,47.61904761904761,57.14285714285714,62.5,70.58823529411765,15.0,0.7164522943580176,0.22006964691703285,0.24341832350159642,0.5498410587468989,0.756723178476537,0.8367708773485729,1.0695098292180083
7,5,4,5,15.0,998.1823832381734,1124.542667206533,-30.41695028928,138.47446178546517,776.5011797792705,1376.1516843367415,3963.111633641669,15.0,73.0779294378879,9.55292346402965,57.66860303348661,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 11:12:00,248 days 04:44:45.722614844,168 days 00:00:00,393 days 00:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2209914348535178,0.562219128590413,0.10761828001954998,0.7774880994560998,1.3347351802141638,1.6312390730112352,2.0795116675673007
7,5,5,1,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,5,2,15.0,65.87892761151514,57.60782672430013,6.04941823312673,20.648618955053827,55.000452575941154,91.32028533974679,203.8593763649235,15.0,28.663129275409354,3.0319104997006487,19.7796605727043,28.58412073779934,29.428549628947344,30.96392674852474,30.963926748524763,15,527 days 06:24:00,211 days 04:07:16.589657352,315 days 00:00:00,414 days 00:00:00,490 days 00:00:00,550 days 00:00:00,975 days 00:00:00,15.0,15.0,2.29906813420444,11.0,14.0,15.0,16.5,19.0,15.0,47.6117406558583,4.964955898585336,40.0,43.30357142857143,47.05882352941176,51.470588235294116,54.54545454545454,15.0,0.6828368827533317,0.35610980143199,0.21810967002320386,0.37222061248417215,0.6385853946508998,0.9500891665365133,1.38398504863336
7,5,5,3,15.0,61.607540671523466,68.32206965294303,2.2043233420409507,12.992327419289218,33.826014564250315,82.10791247068136,240.3430046645969,15.0,28.390996350908342,4.361932375580707,18.343966092950822,27.643003451759625,28.16554024193597,31.04537511530161,33.70086804835058,15,545 days 12:48:00,262 days 02:09:52.246627008,211 days 00:00:00,321 days 12:00:00,495 days 00:00:00,735 days 12:00:00,995 days 00:00:00,15.0,17.666666666666668,2.257263408474539,14.0,17.0,18.0,20.0,20.0,15.0,51.33757596605894,5.688193622653901,38.88888888888889,47.368421052631575,52.94117647058824,55.00000000000001,60.0,15.0,0.6133398535810994,0.4037541703193916,0.12221776700510317,0.2878157790475775,0.5278269983633503,0.8715088972503073,1.5020970421249535
7,5,5,4,15.0,60.394429584128964,42.633400501866504,-0.9273211867094631,41.459187332107625,50.24777462111594,66.21830463102937,177.24182521959108,15.0,28.258826040208977,5.570125762398431,20.438544470471218,23.74828170151475,27.879698703702555,34.26198298287914,34.26198298287918,15,487 days 14:24:00,236 days 10:16:55.892961108,212 days 00:00:00,321 days 12:00:00,490 days 00:00:00,528 days 00:00:00,1020 days 00:00:00,15.0,17.733333333333334,2.5485756993344526,14.0,16.0,18.0,19.5,21.0,15.0,56.131218569299065,4.770154253708456,50.0,52.5062656641604,56.25,57.14285714285714,64.70588235294117,15.0,0.6259724568323922,0.24301750986064793,0.04867804868575261,0.5558658778080647,0.6195661719948803,0.6927364756018103,1.1753319728569058
7,5,5,5,15.0,95.59857030220837,62.12075631073939,18.210121148358965,57.43021445448551,82.80720407008548,110.1214300986343,256.630869998677,15.0,31.488661326123527,6.788685944904692,24.07444361369932,25.441958440197418,27.02470485461188,38.94278921678315,38.942789216783176,15,546 days 14:24:00,219 days 13:20:08.606128760,208 days 00:00:00,424 days 00:00:00,497 days 00:00:00,690 days 00:00:00,988 days 00:00:00,15.0,17.533333333333335,2.2949219304078006,14.0,16.0,18.0,19.5,20.0,15.0,51.42488164856585,6.20309581512274,42.10526315789473,48.529411764705884,50.0,55.277777777777786,62.5,15.0,0.8246100114245525,0.29939264567009477,0.3986520591551203,0.6195878055168578,0.79718639989753,1.0150806399177457,1.355596797238121
7,5,6,1,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,6,2,15.0,62.82808511388124,54.225085862636355,9.791744205204708,20.485193371193695,45.627392203268826,89.53973046597363,203.8593763649235,15.0,28.821145126506757,3.551775350463372,18.620465911255934,28.368491771975613,28.408782708178688,31.37481149421601,31.785696239907296,15,587 days 08:00:00,217 days 15:14:15.892557548,315 days 00:00:00,414 days 00:00:00,570 days 00:00:00,757 days 00:00:00,944 days 00:00:00,15.0,13.933333333333334,2.6040261866871424,8.0,12.5,15.0,15.5,17.0,15.0,48.78009408891761,6.063691639562288,40.0,44.60227272727273,47.05882352941176,53.58974358974359,62.5,15.0,0.6807956819339014,0.3363694550679572,0.3106257037135819,0.38803729899690026,0.6526483149831249,0.88568864506679,1.38398504863336
7,5,6,3,15.0,62.81696244601755,59.93974349729874,2.3476535395209055,21.600122456748473,46.59845367045732,82.10791247068136,220.14275015877294,15.0,28.99551378136522,4.074540411157861,19.7796605727043,28.389882182252663,29.42854962894736,31.56470883864896,33.70086804835058,15,591 days 01:36:00,245 days 02:20:48.553077612,315 days 00:00:00,413 days 00:00:00,495 days 00:00:00,803 days 00:00:00,1017 days 00:00:00,15.0,17.533333333333335,2.3864697976798483,13.0,17.0,17.0,20.0,20.0,15.0,50.31770476971715,4.403493931034505,41.17647058823529,47.213622291021665,50.0,53.97058823529412,57.14285714285714,15.0,0.6449756290481187,0.3537183360146269,0.12570400326214373,0.38104164878798064,0.6526584452350537,0.8253815530175552,1.4359806849830419
7,5,6,4,15.0,68.67142370245793,70.07150834992545,-5.71746596545924,21.764280623182053,62.18314272034557,105.09046957545192,231.6507480567002,15.0,29.22922776860601,4.525102378113186,21.730824499605625,24.7171356799728,28.806023560624826,33.458369685965394,34.915119900289056,15,502 days 06:24:00,253 days 04:35:43.575959720,212 days 00:00:00,321 days 12:00:00,489 days 00:00:00,549 days 12:00:00,1068 days 00:00:00,15.0,18.133333333333333,2.53170373652286,14.0,17.0,18.0,20.0,21.0,15.0,55.16269431749309,6.758150240791015,38.88888888888889,52.94117647058824,57.14285714285714,58.94736842105263,64.28571428571429,15.0,0.6282495055667947,0.44008636460592687,-0.0720818694198567,0.3794149279262364,0.6665629016997273,0.9236688688884849,1.4561100403350982
7,5,6,5,15.0,83.56733543707357,77.1423913828018,3.0781697301362527,42.36419802255665,59.04912009577066,93.52717368852085,309.6582603834987,15.0,29.4733206812919,5.649611803263139,22.706039655914996,24.062257693176925,26.735539965383044,34.98277542026754,35.75390344752522,15,560 days 20:48:00,219 days 22:51:12.175172240,208 days 00:00:00,424 days 00:00:00,559 days 00:00:00,697 days 00:00:00,995 days 00:00:00,15.0,17.533333333333335,2.2949219304078006,14.0,16.0,18.0,19.5,20.0,15.0,47.38652595541141,5.592846389891019,36.84210526315789,44.44444444444444,50.0,50.0,56.25,15.0,0.7336900463301075,0.32530017605982636,0.14533359105481458,0.5580337318372998,0.6648012450951539,0.8680499842242668,1.48850314441841
7,5,7,1,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,7,2,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,7,3,15.0,64.03558344352713,59.768815403892305,2.790548950205718,21.600122456748473,46.59845367045732,86.3206047621025,219.65411718594945,15.0,28.982912850544338,4.099175421373722,19.7796605727043,28.389882182252656,29.42854962894736,31.56470883864896,33.70086804835058,15,591 days 01:36:00,245 days 02:20:48.553077612,315 days 00:00:00,413 days 00:00:00,495 days 00:00:00,803 days 00:00:00,1017 days 00:00:00,15.0,17.133333333333333,2.325838302531758,12.0,16.5,17.0,19.0,20.0,15.0,50.41235032024506,3.8331218258428064,43.75,47.368421052631575,50.0,52.94117647058824,57.14285714285714,15.0,0.6586432870906527,0.36036684922240225,0.13684301602481375,0.38104164878798064,0.6526584452350537,0.9098786301047844,1.4344188448739976
7,5,7,4,15.0,64.24638628057055,59.90999148267012,-0.6940058388098294,24.98495231712569,58.44864676044356,82.94126197795194,214.8953483692142,15.0,29.30229069312668,3.8302521671981835,19.784108834848112,28.38988218225267,30.923862410017183,31.364539793429046,32.613966924501014,15,553 days 00:00:00,269 days 01:13:47.406234996,212 days 00:00:00,321 days 12:00:00,495 days 00:00:00,791 days 12:00:00,1017 days 00:00:00,15.0,18.133333333333333,2.53170373652286,14.0,17.0,18.0,20.0,21.0,15.0,52.471521942110186,5.949281569874544,38.88888888888889,50.0,52.94117647058824,56.34920634920635,61.904761904761905,15.0,0.645693355790333,0.36893881849617044,0.05132256693748436,0.41432787582816155,0.6682847851512607,0.8334375032255769,1.4112624911400187
7,5,7,5,15.0,103.74638423873517,93.14449044200691,11.619235933582985,52.54954644774498,68.70954203803268,106.96640726251148,373.11472903571143,15.0,27.522249780787774,5.4798384238657345,21.973095403447996,22.70603965591502,25.308731102581778,32.50229216240707,35.16421978499596,15,517 days 16:00:00,238 days 12:11:10.609034032,208 days 00:00:00,321 days 12:00:00,495 days 00:00:00,697 days 00:00:00,995 days 00:00:00,15.0,17.533333333333335,2.2949219304078006,14.0,16.0,18.0,19.5,20.0,15.0,53.6972906121513,6.095670596006568,42.10526315789473,50.0,55.00000000000001,56.69642857142857,64.28571428571429,15.0,0.8578475424593824,0.3560285341884679,0.31013592338945484,0.6364611253974046,0.7651469490502456,1.038211264426733,1.7111606043700018
7,5,8,1,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,8,2,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,8,3,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
7,5,8,4,15.0,64.68871574288681,53.86388080784931,5.444606941289479,27.783525606259843,55.73247032208939,86.14663811865387,200.7455866885025,15.0,27.998953009785453,3.334785019049183,18.343966092950822,27.643003451759625,28.165540241935965,30.96392674852474,30.963926748524766,15,477 days 19:12:00,207 days 13:15:33.567919828,214 days 00:00:00,321 days 12:00:00,490 days 00:00:00,550 days 00:00:00,944 days 00:00:00,15.0,17.2,2.512824250576573,13.0,17.0,17.0,19.5,20.0,15.0,53.237755021036754,5.444784700550229,41.17647058823529,51.470588235294116,52.94117647058824,56.44736842105264,61.53846153846154,15.0,0.6755902346116713,0.3136474637673439,0.20223234277024926,0.444234546008782,0.6797395523926607,0.827491778272671,1.3631801798523682
7,5,8,5,15.0,94.06059709039211,73.61759531402143,9.78285218096022,52.63064008737061,75.46635491297234,96.57213138734105,310.63905991340954,15.0,27.362196889116262,6.323854058339814,21.312270874162504,21.680994636698383,22.75044772048636,33.54554885474691,35.16421978499598,15,448 days 19:12:00,164 days 07:17:29.414489334,208 days 00:00:00,321 days 12:00:00,490 days 00:00:00,528 days 00:00:00,694 days 00:00:00,15.0,17.533333333333335,2.2949219304078006,14.0,16.0,18.0,19.5,20.0,15.0,57.97436401461169,6.1177018204148865,47.368421052631575,55.00000000000001,58.82352941176471,62.5,66.66666666666666,15.0,0.834801012059988,0.31456753467294546,0.27669598425212355,0.6415212689474843,0.7883418951861271,0.9664697848462854,1.5980710635966282
7,5,9,1,15.0,60.760258910877674,58.32621547041699,2.0337087021886617,9.561023092513992,54.85487027413761,90.24343277670312,196.2658563831574,15.0,30.287104676225866,3.4578828928817518,24.26144521650313,28.371572634969986,30.963926748524756,33.430072567421774,33.46751649071164,15,566 days 12:48:00,199 days 16:17:13.005084132,401 days 00:00:00,414 days 00:00:00,565 days 00:00:00,587 days 12:00:00,1017 days 00:00:00,15.0,12.4,2.667261838343906,7.0,11.0,13.0,14.0,16.0,15.0,47.08250083250083,5.584537969240496,35.714285714285715,44.09722222222222,46.15384615384615,50.0,57.14285714285714,15.0,0.6366005186748089,0.39763225347378484,0.11735201241322402,0.25311197945046404,0.6453495726110897,0.9394767087585878,1.357166254241921
