window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
9,5,5,3,15.0,27.884707628060298,34.36574424755736,-19.106717769672784,3.6930181160151037,15.656026873903144,65.39493460817793,77.91178358946128,15.0,17.897848203358397,5.866295104899043,8.37075479914562,14.217108421303543,14.654612921258927,22.194492691944596,27.101707129772617,15.0,503.46666666666664,229.66866403167683,218.0,339.5,489.0,592.5,972.0,15.0,20.8,5.171349644228007,9.0,18.5,21.0,24.5,28.0,15.0,6.933333333333334,1.7237832147426695,3.0,6.166666666666666,7.0,8.166666666666668,9.333333333333334,15.0,47.23660334777802,17.13827743684986,22.22222222222222,31.481481481481477,43.47826086956522,59.54545454545455,78.94736842105263,15.0,0.5946906002687771,0.6829394391700457,-0.4631720526371525,0.16944087313704537,0.41661142474685836,1.1983411431657327,1.6719900985620266,1.2324226133529625,0.32776538488008167,0.24862257904942342,1.148394541399147
9,5,5,4,15.0,38.24698913850169,41.049044095902744,-27.080553946295126,10.845514823506235,24.031878625425236,82.3444905795497,93.35117501718167,15.0,20.270288902063207,6.327911708992381,12.242827006276677,16.1742926497026,20.083879987440575,22.429999438386957,34.12055587125633,15.0,515.3333333333334,195.5580537358469,334.0,376.0,477.0,554.0,984.0,15.0,20.733333333333334,4.216746658379228,11.0,18.5,21.0,24.0,26.0,15.0,6.911111111111111,1.4055822194597425,3.6666666666666665,6.166666666666666,7.0,8.0,8.666666666666666,15.0,51.198930079856176,16.502005296712756,18.181818181818183,43.05263157894737,50.0,64.0,77.77777777777779,15.0,0.7257544036241034,0.7031234845807487,-0.6364474494732577,0.2921397989894092,0.6698004077175118,1.2655260950388931,1.7357528715135235,1.0732621056066434,0.31217669070065873,0.20338006390896599,0.9688173865286306
9,5,5,5,15.0,55.93743239583864,39.264052914149566,-17.42489306374891,30.510282966079735,49.028517549319545,83.42019702601588,138.89521681967886,15.0,18.6861760257865,4.66881303819876,11.377745330141167,16.00441376317318,16.81879230046483,21.26264010130155,27.282865818820103,15.0,481.8,198.63901213723636,150.0,355.5,489.0,550.0,910.0,15.0,19.333333333333332,3.1773004414499577,13.0,17.5,19.0,22.0,24.0,15.0,6.444444444444445,1.0591001471499861,4.333333333333333,5.833333333333334,6.333333333333333,7.333333333333333,8.0,15.0,56.05422839276655,11.560029181061887,38.46153846153847,47.213622291021665,60.86956521739131,64.31818181818181,73.33333333333333,15.0,0.9416399020728399,0.5367586473556599,-0.3154859324785134,0.6647053755375001,0.8338740443771347,1.188011760751411,1.872678736160985,0.7019280512609037,0.24985385087649303,0.16434312628189437,0.5700253846232393
9,5,6,1,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,6,2,15.0,21.395243686392543,26.248605500108965,-15.737409117795437,3.301686917052592,15.876185707497484,43.430207389178584,70.70134236740496,15.0,17.45946322849588,5.57913831604141,7.366482644238208,14.566690061033109,14.868591143547071,22.072115757666708,27.099453089042147,15.0,516.2666666666667,214.53719846173416,263.0,354.5,439.0,614.0,972.0,15.0,18.266666666666666,4.317186032370535,8.0,16.5,18.0,21.5,24.0,15.0,6.088888888888889,1.4390620107901781,2.6666666666666665,5.5,6.0,7.166666666666666,8.0,15.0,43.53200836768612,12.65120641140301,25.0,32.291666666666664,45.0,53.46320346320346,61.111111111111114,15.0,0.5071714078520461,0.5940320559125019,-0.40300129568902354,0.08384206044484205,0.5251938599404212,1.0109254215332595,1.3700469013229892,1.226843025714317,0.3195481008222295,0.2363423010421826,1.1712648755739699
9,5,6,3,15.0,20.782607028884197,28.026549111405924,-19.106717769672784,0.9799815670531942,16.923222610397588,41.79501992236549,73.2389587173268,15.0,17.829033272031133,6.080117714157638,8.37075479914562,13.803106367930361,14.905426422374493,22.194492691944596,27.82379472785774,15.0,493.3333333333333,234.86855493070607,268.0,330.0,364.0,603.5,972.0,15.0,20.933333333333334,5.105552532945544,9.0,18.5,22.0,24.0,29.0,15.0,6.977777777777779,1.7018508443151814,3.0,6.166666666666666,7.333333333333333,8.0,9.666666666666666,15.0,45.10448852035874,15.681624487399718,22.22222222222222,30.09049773755656,43.47826086956522,55.6547619047619,75.0,15.0,0.4860136172268491,0.610660938562658,-0.4975011932305073,0.07506467986555292,0.4457803646378231,0.9559127420315847,1.4076421551954135,1.3485579105861893,0.34102340947984416,0.243895821637526,1.2564687838316868
9,5,6,4,15.0,33.05484615364928,35.33155235609913,-17.071838255470382,10.442545210788488,17.06605017270057,69.42582362079608,84.4303871091189,15.0,17.498893645286728,5.147948066457889,9.244971109898863,14.549670693729777,15.31799023354746,23.16145557444196,25.07813081404256,15.0,483.6666666666667,220.15892528115316,215.0,330.0,440.0,522.0,914.0,15.0,21.266666666666666,4.620863658709371,11.0,18.5,22.0,25.0,27.0,15.0,7.0888888888888895,1.540287886236457,3.6666666666666665,6.166666666666666,7.333333333333333,8.333333333333332,9.0,15.0,51.30431364832586,15.0000536511843,27.77777777777778,39.60113960113961,50.0,60.434782608695656,78.94736842105263,15.0,0.6758764556282413,0.63456748017503,-0.3847102062874059,0.3248890538611259,0.44151494756571275,1.2724385640966656,1.5759122834604873,1.0688766237745293,0.2941870595255874,0.21728199022144382,0.938880878140941
9,5,6,5,15.0,36.069327527167765,31.363566553844016,-20.981785510370116,13.223967109662532,35.323925299741546,55.05318200776766,99.14804246152785,15.0,20.152159568726,5.937975876957974,12.947422147118804,15.005862369592968,19.307133424782815,21.847800704956974,32.173090478693325,15.0,512.2,188.24497716691255,249.0,401.5,489.0,559.0,910.0,15.0,20.4,3.4599752269963684,13.0,18.0,20.0,22.5,26.0,15.0,6.8,1.1533250756654558,4.333333333333333,6.0,6.666666666666667,7.5,8.666666666666666,15.0,52.482017828868024,14.329439071284638,30.76923076923077,43.61413043478261,52.94117647058824,61.20401337792643,77.77777777777779,15.0,0.7052523295897352,0.5286667149080096,-0.4479943959331333,0.39050593104335585,0.7117622965883754,1.071383047334107,1.437265933074627,0.8695356610189274,0.29465704937018655,0.1696066287743318,0.7496135676936363
9,5,7,1,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,7,2,15.0,19.378611969677667,23.046181765448434,-13.965056884394942,3.232801000142082,15.876185707497484,37.76040499395344,59.52134361968838,15.0,17.268467601468842,4.8570720699921655,7.366482644238208,14.141736330971495,14.868591143547066,22.0476499936533,22.36150667121344,15.0,519.6666666666666,211.34489978863147,268.0,357.5,439.0,614.0,972.0,15.0,18.066666666666666,4.1311822359545785,8.0,16.5,18.0,21.5,23.0,15.0,6.022222222222221,1.377060745318193,2.6666666666666665,5.5,6.0,7.166666666666666,7.666666666666667,15.0,42.790606939213745,12.658852588886049,25.0,32.291666666666664,42.857142857142854,53.46320346320346,61.111111111111114,15.0,0.48696976270161674,0.5396794127281187,-0.3177763216595922,0.11428276922965477,0.44944270183028,0.9116058179897977,1.3257273603456288,1.1892586425441374,0.2812682736005496,0.22866322339231984,1.1082400881198018
9,5,7,3,15.0,22.23916060597374,28.0194059576533,-19.286071774582112,2.5183662239836835,17.561297051118274,44.89692067365853,74.32478820453171,15.0,17.783119627097445,5.986207957070403,7.935085067276433,14.503468064257486,14.86859114354706,22.367000580794596,27.078591340071217,15.0,495.06666666666666,233.71364244875966,264.0,339.5,364.0,603.5,972.0,15.0,19.933333333333334,4.757950739351474,9.0,17.5,21.0,23.0,27.0,15.0,6.644444444444444,1.5859835797838246,3.0,5.833333333333334,7.0,7.666666666666667,9.0,15.0,47.13883163271371,15.588174255758807,22.22222222222222,31.625,47.05882352941176,58.26086956521739,75.0,15.0,0.5221048083870475,0.6075292895385114,-0.4683943180979835,0.11962390131858322,0.45880785413765696,1.0236629338525973,1.3725163064323742,1.2599129281042607,0.3366230494197867,0.2386931809039201,1.1636155802038446
9,5,7,4,15.0,31.525058099515515,37.19177866212943,-18.601966227304715,2.6803771527422953,18.84506237870724,66.23756038466345,88.90146838555209,15.0,17.610461254025566,5.6999971950306945,9.244971109898863,13.86310203176373,14.382684513090119,23.16145557444197,26.460532706619283,15.0,491.6,230.29695116150737,215.0,330.0,440.0,551.0,972.0,15.0,20.866666666666667,4.733869855575226,10.0,19.0,21.0,24.0,28.0,15.0,6.955555555555557,1.5779566185250753,3.3333333333333335,6.333333333333334,7.0,8.0,9.333333333333334,15.0,50.20436697904729,16.13656992442162,28.57142857142857,35.8974358974359,50.0,60.86956521739131,80.0,15.0,0.6382081936720922,0.6850332988746867,-0.44562405395968263,0.14290348325174318,0.480510173948796,1.3769976499358239,1.4808733396079519,1.1797528983047616,0.32367109031444224,0.22686277263140062,1.0733696396675423
9,5,7,5,15.0,34.01404912694267,36.9591996556138,-21.74138785234058,10.11588182483478,22.7727864142161,63.65539372154965,106.57937904240488,15.0,20.24265975180866,6.323729967412865,12.84686591556029,14.455071628616427,19.514485750235895,23.86513135369689,32.312952515426616,15.0,499.46666666666664,202.82640947606498,209.0,376.0,482.0,609.5,910.0,15.0,20.933333333333334,3.614784456460255,13.0,19.0,21.0,23.5,26.0,15.0,6.977777777777777,1.2049281521534188,4.333333333333333,6.333333333333333,7.0,7.833333333333334,8.666666666666666,15.0,53.54758814021163,14.811926442063614,30.76923076923077,42.95454545454545,47.61904761904761,64.6923076923077,78.94736842105263,15.0,0.6568214691764267,0.6214542175125943,-0.4778780432750606,0.3058238750969545,0.6121682633771482,1.2388014067625275,1.4979604544284177,1.0865862960825285,0.31239619916290134,0.1726807861366364,0.9461539347850816
9,5,8,1,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,8,2,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,8,3,15.0,18.96359014814358,23.217530955564005,-13.965056884394942,3.232801000142082,15.817578940317745,37.759265348598746,59.52134361968838,15.0,17.472851009607613,4.676724022095059,7.366482644238208,14.51362366855275,14.868591143547066,22.0476499936533,22.36150667121344,15.0,529.5333333333333,204.34629804283102,268.0,394.5,439.0,614.0,972.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.48135463837541803,0.5531913451629901,-0.37511349963186436,0.11428276922965477,0.44944270183028,0.9197762646156173,1.3508626217525215,1.224321490508318,0.26765660735752383,0.23160965475101714,1.1492386300255097
9,5,8,4,15.0,31.304216773489465,36.47965682943487,-19.286071774582112,4.498831509831348,17.561297051118274,64.06828878192293,84.30448608569911,15.0,17.6707121006386,5.960628915231375,7.935085067276463,13.803106367930337,14.444840129179426,22.367000580794596,27.078591340071217,15.0,482.6,233.37119420724204,215.0,330.0,364.0,551.0,972.0,15.0,20.0,4.551294949163998,9.0,18.5,21.0,23.0,26.0,15.0,6.666666666666667,1.5170983163879992,3.0,6.166666666666666,7.0,7.666666666666667,8.666666666666666,15.0,50.39355390350814,17.929060254500655,22.22222222222222,34.0,45.45454545454545,63.63636363636363,80.95238095238095,15.0,0.6480653139528709,0.6854977672431551,-0.4683943180979835,0.18902865356697143,0.45880785413765696,1.3619150218475116,1.496917312332988,1.1653272494690978,0.33731684842604415,0.22756474745819988,1.057760309777984
9,5,8,5,15.0,28.226115544562298,30.787314625825495,-17.135440277207465,6.7090858793917505,19.69264812595408,57.585679996173745,78.50970751173013,15.0,18.59497131118585,4.768477692533044,12.24282700627666,15.498299242191461,16.41894379557065,23.983940019142285,25.69862410370848,15.0,464.4,172.15889670384658,215.0,359.0,440.0,497.0,910.0,15.0,21.4,3.6800621112770835,13.0,19.5,22.0,24.5,26.0,15.0,7.133333333333334,1.2266873704256944,4.333333333333333,6.5,7.333333333333333,8.166666666666668,8.666666666666666,15.0,49.72058292385389,14.552127385054982,31.57894736842105,37.98076923076923,45.45454545454545,58.0,80.0,15.0,0.5889391909039133,0.5712313857291521,-0.37339430861473416,0.2320304777533758,0.6152839814408162,1.1610321660881022,1.3383724519440263,1.0907386309398357,0.2564390991915408,0.17196551921855532,0.969932710459321
9,5,9,1,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,9,2,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,9,3,15.0,18.74098386665381,23.48087519193832,-14.663831249734457,2.64512640126334,15.817578940317745,37.759265348598746,59.52134361968838,15.0,17.64365772795076,4.761027562645172,7.366482644238208,14.539897658857807,15.831739808567939,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4723593716905218,0.5647077234485348,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2529158212295508,0.26984356849673174,0.23160965475101714,1.195504434319803
9,5,9,4,15.0,18.552359583591375,23.460359267730684,-14.663831249734457,2.64512640126334,14.891506161260423,37.759265348598746,59.52134361968838,15.0,17.65732776425784,4.729602296126388,7.571533188844361,14.539897658857807,15.83173980856792,22.072115757666708,23.287234474592225,15.0,533.4,212.82648868436064,268.0,394.5,439.0,617.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.46595513683040884,0.5638091178983905,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2645485423040306,0.2678549302177027,0.23160965475101714,1.2100073018480255
9,5,9,5,15.0,33.96319211605382,34.55880322741303,-12.461407965554258,9.420005854575635,25.535924611617673,65.7579276434472,86.9347636716628,15.0,17.466328340690502,4.692214884859102,8.665684917986,14.381352778943757,16.41894379557065,21.492464947567896,25.29897159198023,15.0,475.8666666666667,215.67464473357174,215.0,346.0,439.0,521.5,972.0,15.0,20.533333333333335,3.8147583085145715,12.0,18.5,20.0,23.0,26.0,15.0,6.844444444444444,1.2715861028381903,4.0,6.166666666666666,6.666666666666667,7.666666666666667,8.666666666666666,15.0,51.486035120212,15.661112955129843,29.411764705882355,39.583333333333336,47.368421052631575,63.63636363636363,80.0,15.0,0.7047949903344668,0.6114157757734755,-0.24963121106522557,0.2876103828733237,0.6305033047611784,1.3593837788272727,1.4311375049503572,1.017536959109261,0.2686434603389348,0.18578368385622912,0.8675086857290553
9,5,10,1,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,10,2,15.0,18.752921005604314,23.482399674092864,-14.663831249734457,2.64512640126334,15.876185707497484,37.759265348598746,59.52134361968838,15.0,17.643657727950757,4.7610275626451735,7.366482644238208,14.539897658857807,15.831739808567868,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4724865995689912,0.564278720901738,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2521995729132087,0.2698435684967319,0.23160965475101714,1.1942745496199911
9,5,10,3,15.0,18.74098386665381,23.48087519193832,-14.663831249734457,2.64512640126334,15.817578940317745,37.759265348598746,59.52134361968838,15.0,17.64365772795076,4.761027562645172,7.366482644238208,14.539897658857807,15.831739808567939,22.072115757666708,23.287234474592225,15.0,533.0,212.6606955423861,268.0,394.5,439.0,614.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.4723593716905218,0.5647077234485348,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2529158212295508,0.26984356849673174,0.23160965475101714,1.195504434319803
9,5,10,4,15.0,18.552359583591375,23.460359267730684,-14.663831249734457,2.64512640126334,14.891506161260423,37.759265348598746,59.52134361968838,15.0,17.65732776425784,4.729602296126388,7.571533188844361,14.539897658857807,15.83173980856792,22.072115757666708,23.287234474592225,15.0,533.4,212.82648868436064,268.0,394.5,439.0,617.0,1024.0,15.0,17.866666666666667,4.138092498218173,8.0,16.0,18.0,21.5,23.0,15.0,5.955555555555554,1.3793641660727245,2.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,42.256993493835594,12.233341184975849,25.0,32.291666666666664,42.10526315789473,53.46320346320346,61.111111111111114,15.0,0.46595513683040884,0.5638091178983905,-0.4115872608889953,0.0901799453619721,0.44944270183028,0.9197762646156173,1.3508626217525215,1.2645485423040306,0.2678549302177027,0.23160965475101714,1.2100073018480255
9,5,10,5,15.0,23.605053812259793,22.531257765080184,-7.675186878638626,8.91770172554969,20.971207419064427,38.665906418129175,68.59995008883378,15.0,17.408179466904173,4.252582231273523,7.571533188844361,14.960388174703912,16.28092982491347,21.307697131879642,22.07211575766671,15.0,492.46666666666664,136.44929286665257,268.0,394.5,439.0,607.0,715.0,15.0,18.2,3.4475664294853385,11.0,16.0,18.0,21.5,23.0,15.0,6.066666666666666,1.1491888098284462,3.6666666666666665,5.333333333333333,6.0,7.166666666666666,7.666666666666667,15.0,45.19920493449906,10.211097825803574,28.57142857142857,38.18181818181819,44.44444444444444,53.74331550802139,61.111111111111114,15.0,0.5960813299767438,0.4896562838615166,-0.17491609370960792,0.28069901891609195,0.5693303888168701,0.9573368737976604,1.3279893791234103,0.9545099089491628,0.2442864424369237,0.18942672689479884,0.8214588500542713
10,1,2,1,15.0,79.04272757871193,79.05753913877611,-64.34567725847492,38.57396465784512,59.66236576600132,118.21542489160728,285.04135144321845,15.0,35.908790901320906,13.983471644714191,20.000403028011135,23.25835521186776,30.952190095071497,43.9299182387975,70.19376021835892,15.0,476.3333333333333,231.85668808452309,228.0,332.0,372.0,503.5,1039.0,15.0,47.53333333333333,5.221749387577564,35.0,44.5,49.0,51.0,55.0,15.0,15.844444444444443,1.7405831291925213,11.666666666666666,14.833333333333332,16.333333333333332,17.0,18.333333333333332,15.0,40.91185056066684,5.5518202451257705,32.69230769230769,36.014405762304925,41.17647058823529,44.67849223946785,50.0,15.0,0.7640602687416894,0.5026579197900721,-0.5899067047426848,0.6209757506772879,0.7334071731846353,1.0656079194668453,1.457668898666267,1.0001873867529358,0.38941638784612514,0.10985447519447891,0.6578773172146304
10,1,2,2,15.0,95.63436237326242,95.85765418152918,-54.1965877002098,31.24746764299551,71.72618194214023,140.21684472594913,340.74617237056856,15.0,37.21685773111547,13.280238078474948,18.983678909872424,25.837539997108195,35.979858146093456,45.62399846154059,69.5254173856045,15.0,457.6666666666667,279.06186376773843,201.0,219.5,395.0,606.0,1055.0,15.0,46.666666666666664,6.241184258807054,34.0,42.5,47.0,51.5,56.0,15.0,15.555555555555555,2.0803947529356845,11.333333333333334,14.166666666666666,15.666666666666666,17.166666666666664,18.666666666666668,15.0,42.41528771103675,6.953342659413614,32.6530612244898,38.867924528301884,41.17647058823529,46.29360465116279,54.54545454545454,15.0,0.8013650774743919,0.50948723665693,-0.35244786249,0.533339512731038,0.8084754715857235,1.2603976592733135,1.5184606678046064,1.0023348491350343,0.3568339426832345,0.1337396626887226,0.6357741945314692
10,1,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
10,1,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
10,1,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
