window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
9,3,6,5,15.0,59.71344371299246,78.14642037612393,-34.76496405977491,-11.685468152027688,40.5273979197094,119.59002391370731,187.56863418955726,15.0,43.72909971311982,10.995274977424998,30.659613729031648,37.7384590924392,41.27913503462282,48.69144020842712,66.21344818484727,15.0,518.4,182.78394740395402,290.0,365.0,471.0,700.0,766.0,15.0,20.466666666666665,2.7481595573002946,17.0,18.0,20.0,23.0,24.0,15.0,9.291298865069358,1.247588197513375,7.717528373266078,8.171500630517023,9.079445145018916,10.441361916771752,10.895334174022699,15.0,43.792626992317395,8.259321369374447,29.411764705882355,38.19444444444444,47.82608695652174,50.0,55.00000000000001,15.0,0.4764639853881833,0.4362662814353559,-0.20136279716165004,0.06121547459520249,0.5549056076257591,0.8433148090069376,1.0027247766926437,1.3086905647533575,0.2514406893706559,0.1342748969364965,0.9156332793546239
9,3,7,1,15.0,21.870554195861825,29.658473908756218,-12.007458124924298,-3.8571707572351457,15.765449517122207,48.87934909994298,68.84893752825889,15.0,42.46271527106889,7.0340178990676625,29.72865055216512,40.947164462858446,43.78664992420416,45.11070042013642,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.36981172999397166,0.2533804044271803,-0.04819892723268674,0.17980326185591672,0.37689139979462644,0.5983239080885343,0.7351214879246796,1.3560915577698511,0.1656516276494487,0.12215542042876593,0.685160539475886
9,3,7,2,15.0,21.870554195861825,29.658473908756218,-12.007458124924298,-3.8571707572351457,15.765449517122207,48.87934909994298,68.84893752825889,15.0,42.46271527106889,7.0340178990676625,29.72865055216512,40.947164462858446,43.78664992420416,45.11070042013642,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.36981172999397166,0.2533804044271803,-0.04819892723268674,0.17980326185591672,0.37689139979462644,0.5983239080885343,0.7351214879246796,1.3560915577698511,0.1656516276494487,0.12215542042876593,0.685160539475886
9,3,7,3,15.0,20.603544964985435,28.033020423179686,-16.246920115053854,-3.332538957710298,15.765449517122207,40.79644059347727,76.6846355105018,15.0,43.276559713120314,7.330609283480002,29.72865055216512,40.947164462858446,46.434750916068644,46.83856658189703,54.02914304269336,15.0,503.0,125.58207333396412,336.0,425.0,434.0,603.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.37025523794820153,0.23924175196157085,-0.003155331195393555,0.17039486982483473,0.387095375994241,0.5550577014734903,0.787134789212998,1.3605920957204318,0.1693898344063046,0.12215542042876593,0.6461535920122232
9,3,7,4,15.0,20.59030062227173,32.16927994131133,-27.284193559514446,-0.33251321656253907,15.434494734571116,40.597272965272325,87.06457112837663,15.0,46.1554029243923,8.610080854237335,31.538761636593275,44.37445915328786,47.52346329451313,48.689927925621106,60.73812131499678,15.0,510.4,141.5807694770525,240.0,424.0,463.0,638.0,719.0,15.0,14.466666666666667,1.3557637102737476,12.0,13.5,14.0,16.0,16.0,15.0,6.567465321563684,0.6154791118518902,5.447667087011349,6.128625472887768,6.355611601513241,7.263556116015132,7.263556116015132,15.0,43.395243645243646,5.699339635168981,35.714285714285715,38.46153846153847,42.857142857142854,48.33333333333333,53.333333333333336,15.0,0.35713877201169025,0.2791598865860774,-0.1426837229151287,0.20318894866239534,0.38553083893434664,0.5462139438409315,0.8381507507032661,1.5623511541407544,0.18654545965813815,0.09371638550279361,0.7816566233165511
9,3,7,5,15.0,61.23275264420747,84.2073038777899,-40.59112025362782,-10.72471348389223,27.382194008188108,125.60917609749103,197.57402084656258,15.0,43.74324588149232,13.148489795478481,30.659613729031648,35.92494710103719,39.84822535604145,50.25236684504472,69.2309329656812,15.0,511.46666666666664,174.50618763760076,290.0,365.0,471.0,671.5,751.0,15.0,19.266666666666666,2.5203930154602774,16.0,17.0,18.0,22.0,23.0,15.0,8.746532156368222,1.14418850638802,7.263556116015132,7.717528373266078,8.171500630517023,9.987389659520806,10.441361916771752,15.0,44.0568783068783,8.26688994143329,31.25,37.5,50.0,50.0,55.00000000000001,15.0,0.46823908962160593,0.45998587204079894,-0.16505759395263395,0.029079886888433645,0.4735508615091976,0.8611626444233398,1.025202411903161,1.3752003664946424,0.3005833136182878,0.13081624647717705,0.9823739244250697
9,3,8,1,15.0,21.870554195861825,29.658473908756218,-12.007458124924298,-3.8571707572351457,15.765449517122207,48.87934909994298,68.84893752825889,15.0,42.46271527106889,7.0340178990676625,29.72865055216512,40.947164462858446,43.78664992420416,45.11070042013642,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.36981172999397166,0.2533804044271803,-0.04819892723268674,0.17980326185591672,0.37689139979462644,0.5983239080885343,0.7351214879246796,1.3560915577698511,0.1656516276494487,0.12215542042876593,0.685160539475886
9,3,8,2,15.0,21.870554195861825,29.658473908756218,-12.007458124924298,-3.8571707572351457,15.765449517122207,48.87934909994298,68.84893752825889,15.0,42.46271527106889,7.0340178990676625,29.72865055216512,40.947164462858446,43.78664992420416,45.11070042013642,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.36981172999397166,0.2533804044271803,-0.04819892723268674,0.17980326185591672,0.37689139979462644,0.5983239080885343,0.7351214879246796,1.3560915577698511,0.1656516276494487,0.12215542042876593,0.685160539475886
9,3,8,3,15.0,18.508078743147315,27.723051167863485,-16.246920115053854,-6.06163788666678,11.13714745415281,40.79644059347727,67.3723692423032,15.0,43.276559713120314,7.330609283480004,29.72865055216512,40.947164462858446,46.434750916068644,46.83856658189703,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.3460423742501492,0.24924337898437895,-0.04819892723268674,0.1497476469670388,0.32457229143795074,0.5550577014734903,0.7351214879246796,1.4978891949078208,0.16938983440630462,0.12215542042876593,0.7202683761619448
9,3,8,4,15.0,13.374414279891974,28.246169985821,-29.403094005430592,-6.06163788666678,8.109862717771293,30.72312479052423,67.3723692423032,15.0,45.5051395443551,9.048842182300353,29.72865055216512,42.63742034284155,47.53217192227756,48.548748083166195,60.73812131499678,15.0,517.4666666666667,129.77610756698667,336.0,426.0,465.0,638.0,719.0,15.0,13.466666666666667,1.5522640914238175,11.0,12.0,14.0,15.0,16.0,15.0,6.113493064312737,0.7046848334332588,4.993694829760403,5.447667087011349,6.355611601513241,6.809583858764187,7.263556116015132,15.0,42.899211899211906,6.990931392544172,33.33333333333333,37.41258741258741,41.66666666666667,48.33333333333333,53.333333333333336,15.0,0.3010115911286045,0.2693860631041344,-0.17652113750085882,0.1269987829394712,0.31465415169460703,0.48957412477530626,0.7351214879246796,2.111955663605266,0.19885319049467368,0.11526713550176862,0.894935846470582
9,3,8,5,15.0,10.324964036493157,26.750537452226204,-32.31393993350248,-5.6208310204225995,9.450338266293585,25.33315946356501,72.13343762261823,15.0,47.12551065700232,8.930304016277086,31.538761636593275,44.37445915328785,49.5653242440548,51.161367291800715,60.73812131499678,15.0,510.8,141.32141683815252,240.0,426.0,463.0,638.0,719.0,15.0,14.466666666666667,1.3557637102737476,12.0,13.5,14.0,16.0,16.0,15.0,6.567465321563684,0.6154791118518902,5.447667087011349,6.128625472887768,6.355611601513241,7.263556116015132,7.263556116015132,15.0,40.23071373071373,4.7565246240015036,30.76923076923077,37.5,40.0,43.30357142857143,50.0,15.0,0.28114158028445496,0.2643823283371513,-0.2131431788260495,0.14430489069497998,0.30967472105563154,0.45513972052200324,0.7602226735492591,2.590860109311523,0.18950041902517067,0.09371638550279361,0.9403885688828139
9,3,9,1,15.0,21.870554195861825,29.658473908756218,-12.007458124924298,-3.8571707572351457,15.765449517122207,48.87934909994298,68.84893752825889,15.0,42.46271527106889,7.0340178990676625,29.72865055216512,40.947164462858446,43.78664992420416,45.11070042013642,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.36981172999397166,0.2533804044271803,-0.04819892723268674,0.17980326185591672,0.37689139979462644,0.5983239080885343,0.7351214879246796,1.3560915577698511,0.1656516276494487,0.12215542042876593,0.685160539475886
9,3,9,2,15.0,21.870554195861825,29.658473908756218,-12.007458124924298,-3.8571707572351457,15.765449517122207,48.87934909994298,68.84893752825889,15.0,42.46271527106889,7.0340178990676625,29.72865055216512,40.947164462858446,43.78664992420416,45.11070042013642,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.36981172999397166,0.2533804044271803,-0.04819892723268674,0.17980326185591672,0.37689139979462644,0.5983239080885343,0.7351214879246796,1.3560915577698511,0.1656516276494487,0.12215542042876593,0.685160539475886
9,3,9,3,15.0,21.870554195861825,29.658473908756218,-12.007458124924298,-3.8571707572351457,15.765449517122207,48.87934909994298,68.84893752825889,15.0,42.46271527106889,7.0340178990676625,29.72865055216512,40.947164462858446,43.78664992420416,45.11070042013642,54.02914304269336,15.0,513.1333333333333,132.14811315158386,336.0,425.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.36981172999397166,0.2533804044271803,-0.04819892723268674,0.17980326185591672,0.37689139979462644,0.5983239080885343,0.7351214879246796,1.3560915577698511,0.1656516276494487,0.12215542042876593,0.685160539475886
9,3,9,4,15.0,17.743893087873104,27.34141741516531,-17.3396593387057,-6.06163788666678,11.13714745415281,38.9594479312562,67.3723692423032,15.0,43.461521137221794,7.433062544078623,29.72865055216512,40.947164462858446,46.434750916068644,47.53217192227758,54.02914304269336,15.0,513.3333333333334,132.00577187958035,336.0,426.0,434.0,638.0,719.0,15.0,13.2,1.61245154965971,11.0,12.0,13.0,14.5,16.0,15.0,5.9924337957124845,0.7320082697068041,4.993694829760403,5.447667087011349,5.901639344262295,6.582597730138714,7.263556116015132,15.0,43.83394383394384,7.044206208250691,33.33333333333333,39.23076923076923,41.66666666666667,50.0,53.333333333333336,15.0,0.3404048289344966,0.2487537471094337,-0.04819892723268674,0.14253278946805661,0.31465415169460703,0.5448628585418476,0.7351214879246796,1.540891690440332,0.1710262860015895,0.12215542042876593,0.7307585732201846
9,3,9,5,15.0,9.284586267501272,27.006385409821075,-34.28627620917304,-6.811027548525082,7.294032236333607,21.681016958719333,67.3723692423032,15.0,46.493809742392294,9.389040681224854,29.888153472071323,42.63742034284155,49.5653242440548,51.16136729180074,60.73812131499678,15.0,517.4666666666667,129.77610756698667,336.0,426.0,465.0,638.0,719.0,15.0,13.466666666666667,1.5522640914238175,11.0,12.0,14.0,15.0,16.0,15.0,6.113493064312737,0.7046848334332588,4.993694829760403,5.447667087011349,6.355611601513241,6.809583858764187,7.263556116015132,15.0,39.679126429126434,5.441933569614024,30.76923076923077,36.03896103896104,40.0,42.708333333333336,50.0,15.0,0.26689091004102344,0.2751472161230921,-0.2468027450985938,0.1144837459978411,0.2878576986775709,0.4302729884675699,0.7351214879246796,2.9087333168900815,0.20194173661497308,0.11526713550176862,1.0309351340620765
9,4,2,1,15.0,-6.807889567175823,21.324526626776443,-41.76207393664506,-21.19217464107235,-6.199895955669277,9.173924749139545,33.915456167165644,15.0,41.13567656221303,11.738770422505633,15.188126335925107,45.47506828859226,46.28524289627574,46.73138037679877,50.55231949348731,15.0,544.8666666666667,134.20978603167006,268.0,443.5,592.0,640.0,726.0,15.0,14.333333333333334,4.099941927579439,8.0,12.0,14.0,17.0,21.0,15.0,6.506935687263556,1.8612598914610319,3.631778058007566,5.447667087011349,6.355611601513241,7.717528373266078,9.533417402269862,15.0,37.402121098715526,11.148380534901216,18.181818181818183,30.0,37.5,46.76113360323886,50.0,15.0,0.054520775624712144,0.36382396076365703,-0.7424256214529616,-0.09183963965410832,0.1675168231556525,0.2958255684314557,0.5293340965990516,-3.132325578486533,0.28536714121504914,0.2860424600636818,6.67312518200401
9,4,2,2,15.0,10.350368899539687,40.4935422033706,-51.71543802101407,-22.64035709485892,4.694137275431515,45.254584583339906,69.31869517900913,15.0,46.49558018544778,10.489741496214197,24.981567497862617,44.41809715841764,46.39881423032786,53.59228060573371,60.98996615203339,15.0,579.3333333333334,130.49393344775328,381.0,450.5,621.0,689.0,745.0,15.0,16.066666666666666,3.348062694981056,11.0,13.5,16.0,18.5,22.0,15.0,7.293820933165197,1.5199275790582345,4.993694829760403,6.128625472887768,7.263556116015132,8.398486759142497,9.987389659520806,15.0,36.9324827505942,12.283728730687127,16.666666666666664,29.67032967032967,38.88888888888889,47.72727272727273,52.63157894736842,15.0,0.17072185478221463,0.5319583453381804,-0.9056209238523145,-0.11281550230861806,0.2960534971181005,0.5881110892569108,0.7635929154092611,3.9122800932410704,0.22560728254977844,0.20838564491583336,3.1159358361985094
9,4,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
9,4,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
9,4,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
9,4,3,1,15.0,11.618122020272308,24.691357741546703,-25.46640484264225,-2.398501677726962,15.871816168094895,24.312813522660257,68.22413383305837,15.0,32.06146148675071,9.402822351827652,11.073907210460016,32.84173112683237,34.266462812744,34.8219802635597,45.32424166510455,15.0,500.4,149.889864329018,268.0,405.0,486.0,608.0,726.0,15.0,10.533333333333333,1.8847761013926698,7.0,10.0,11.0,11.5,14.0,15.0,4.781841109709962,0.8556360611618679,3.1778058007566203,4.539722572509458,4.993694829760403,5.220680958385876,6.355611601513241,15.0,46.56071706071706,14.479986262344761,20.0,36.93181818181819,42.857142857142854,60.0,66.66666666666666,15.0,0.2785410947045275,0.33658887358650097,-0.37410061435348246,0.13180003497179565,0.40148731214067884,0.5032551748225313,0.8453922004846184,2.125245172882767,0.29327491373758297,0.17893444000563322,1.2083993349116036
9,4,3,2,15.0,21.046365486168387,42.11354712958253,-39.755505422946975,-13.810844043053585,21.57453076304442,52.017388280267454,91.9892785489622,15.0,40.157878773073335,10.36128831850834,18.892656261405563,35.14589819639986,41.19659285269748,45.07882669944344,55.28686416081965,15.0,563.2666666666667,137.41619090852984,351.0,415.0,595.0,689.0,726.0,15.0,13.666666666666666,2.126924898488314,10.0,12.5,13.0,15.5,17.0,15.0,6.204287515762925,0.9655648971699785,4.539722572509458,5.674653215636822,5.901639344262295,7.03656998738966,7.717528373266078,15.0,37.97950252362016,12.302266307545661,18.181818181818183,30.384615384615387,38.46153846153847,45.20833333333333,56.25,15.0,0.3010772159298586,0.4935933980083681,-0.6496725449217379,-0.007930751155760099,0.4251123284250008,0.6603712456274243,0.9562640531618423,2.0009890618529567,0.2580138352690031,0.155628651108901,1.639424612333866
9,4,3,3,15.0,8.354723224872222,29.974145733809245,-43.49624573744187,-4.127258340802065,10.22367537142972,25.38560404633936,57.90257381710756,15.0,44.36157650131199,9.576094391955627,24.14759896084116,43.25696875661521,44.110555706753196,48.21789775802518,59.5605983273078,15.0,580.0,127.66026342265967,381.0,454.5,614.0,689.0,745.0,15.0,14.6,2.2928460168844436,11.0,13.0,15.0,16.5,19.0,15.0,6.627994955863809,1.0408884818138708,4.993694829760403,5.901639344262295,6.809583858764187,7.490542244640605,8.62547288776797,15.0,38.19637423120394,12.482023990192623,16.666666666666664,33.24175824175824,40.0,46.76113360323886,52.94117647058824,15.0,0.21264230294845865,0.40963439209726826,-0.6911503625487004,0.15632009143438036,0.3253154964250427,0.4720913173533925,0.687300187823386,3.587688655511107,0.21586460958330494,0.1570442477318112,1.9264012212873634
9,4,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
9,4,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
9,4,4,1,15.0,4.797341790590739,26.37674054447846,-35.337531398041236,-15.324709515973332,12.753794882596765,18.780541290498014,65.87760003083596,15.0,34.263426170033085,10.710834055786712,11.073907210460016,34.266462812744,34.821980263559695,41.11230707603741,49.231906390974714,15.0,531.6,151.2404896655843,268.0,424.0,592.0,640.0,726.0,15.0,10.8,1.5675276256394517,8.0,10.0,11.0,11.5,14.0,15.0,4.902900378310213,0.7116140545147575,3.631778058007566,4.539722572509458,4.993694829760403,5.220680958385876,6.355611601513241,15.0,41.10705960705961,15.54740822098604,18.181818181818183,30.303030303030297,37.5,54.54545454545454,60.0,15.0,0.1676291392470349,0.41883659274065965,-0.703187736008826,-0.08488735216753862,0.3319711708872864,0.422860354026756,0.827113343044902,5.49819914774729,0.3126025401731262,0.14514144681846775,2.498590606752568
9,4,4,2,15.0,32.0135093158429,47.076572360428415,-28.968839414974042,-1.7014620128157105,15.792207158110031,66.27106464889178,124.12222391588918,15.0,34.38861422592562,9.883667504284606,16.331938963161125,34.26646281274402,37.44715975167498,37.53820191586173,49.07367277381961,15.0,531.3333333333334,141.0200931309672,344.0,415.0,525.0,659.0,726.0,15.0,11.533333333333333,1.5055453054181618,9.0,10.5,12.0,12.0,15.0,15.0,5.235813366960908,0.6834758006942476,4.085750315258512,4.766708701134931,5.447667087011349,5.447667087011349,6.809583858764187,15.0,45.32426832426833,12.239968550766191,27.27272727272727,34.848484848484844,44.44444444444444,54.54545454545454,66.66666666666666,15.0,0.4130304637879363,0.4678676951009878,-0.43486992535949087,0.145216850387808,0.42743202704223476,0.7769758190410048,1.152848522183377,1.470522081661665,0.2874110436480833,0.1305386102963724,1.1327680065294332
9,4,4,3,15.0,22.45005859274114,44.27027556013802,-44.14879035804414,-16.460780309947204,26.793581279028217,52.5921588608214,98.18338669980633,15.0,42.79788888091055,11.772843936658107,20.42814511598045,42.65267826395868,43.25696875661522,48.9195949396035,60.20448884226717,15.0,563.9333333333333,148.28373702691292,344.0,392.0,621.0,688.5,745.0,15.0,14.533333333333333,1.5522640914238173,12.0,13.5,14.0,15.5,18.0,15.0,6.597730138713745,0.7046848334332586,5.447667087011349,6.128625472887768,6.355611601513241,7.03656998738966,8.171500630517023,15.0,38.97467347467348,11.197288961552454,23.076923076923077,28.57142857142857,40.0,46.41025641025641,56.25,15.0,0.3122287884147361,0.5181752130681975,-0.7372281333893793,-0.03500656002241354,0.5356707318366128,0.683234302678334,0.9317461539012662,1.9719447669705454,0.27508001549836336,0.10680716225393239,1.6596010114861701
9,4,4,4,15.0,1.3896916337861815,30.154212160640462,-36.549150749195995,-13.69920064860387,-7.113888926254304,8.842072005739958,70.1650080763743,15.0,49.32624664390006,10.530782483609267,32.500332720619234,43.48766985158797,43.67451855843833,57.60379299223584,67.12178616740475,15.0,558.8,130.6381042640863,381.0,425.0,592.0,671.0,745.0,15.0,14.666666666666666,1.5886502207249786,12.0,13.5,15.0,16.0,18.0,15.0,6.658259773013871,0.7212031266847316,5.447667087011349,6.128625472887768,6.809583858764187,7.263556116015132,8.171500630517023,15.0,31.8514171014171,11.768345820099027,15.384615384615385,22.252747252747252,28.57142857142857,39.44444444444444,50.0,15.0,0.16859019418916646,0.28649307950249836,-0.29294221755144356,-0.001082427623741166,0.12705954996441135,0.3206829393733477,0.7034776791206937,21.698491541239285,0.21349247510425684,0.10831706050397583,1.6993460437031058
9,4,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
9,4,5,1,15.0,5.763860676747288,27.523506192633903,-35.337531398041236,-15.324709515973332,12.753794882596765,19.54916868859278,70.50799547516169,15.0,34.263426170033085,10.710834055786712,11.073907210460016,34.266462812744,34.821980263559695,41.11230707603741,49.231906390974714,15.0,531.6,151.2404896655843,268.0,424.0,592.0,640.0,726.0,15.0,10.8,1.5675276256394517,8.0,10.0,11.0,11.5,14.0,15.0,4.902900378310213,0.7116140545147575,3.631778058007566,4.539722572509458,4.993694829760403,5.220680958385876,6.355611601513241,15.0,41.10705960705961,15.54740822098604,18.181818181818183,30.303030303030297,37.5,54.54545454545454,60.0,15.0,0.18261458078296938,0.43308944153612805,-0.703187736008826,-0.08488735216753862,0.3319711708872864,0.434824103341481,0.8638930151462458,4.775185892967525,0.3126025401731262,0.14514144681846775,2.3716038427995993
9,4,5,2,15.0,36.235269235896226,43.93237577523017,-23.739197740584572,5.535729757041324,31.84773208298101,63.95683264371493,139.5891663951484,15.0,32.47262128217109,10.159601032829691,11.000896587167881,32.84173112683237,34.26646281274402,37.53820191586173,45.32424166510454,15.0,495.2,151.30395141662927,267.0,400.5,465.0,608.0,726.0,15.0,10.8,1.5675276256394517,8.0,10.0,11.0,11.5,14.0,15.0,4.902900378310213,0.7116140545147575,3.631778058007566,4.539722572509458,4.993694829760403,5.220680958385876,6.355611601513241,15.0,45.085969585969586,14.26031639620981,20.0,34.848484848484844,42.857142857142854,57.272727272727266,66.66666666666666,15.0,0.4918575101620956,0.4333369653629251,-0.33348529864316717,0.2361269245531732,0.6206485223806938,0.7674731380795538,1.2492383651334815,1.2124202938641024,0.31286667449935013,0.14514144681846775,0.8810213454301337
9,4,5,3,15.0,33.02730185663337,50.727347847349094,-39.18245434278659,-10.250041632161754,28.355603432950062,70.80197259340713,128.42595811482096,15.0,37.55371911798714,10.036013944141475,20.333737119540462,34.266462812743995,38.19750602219267,42.673755343199886,55.12426927337209,15.0,558.0666666666667,142.14804489217101,337.0,415.0,592.0,688.5,745.0,15.0,12.466666666666667,1.1254628677422756,11.0,11.5,13.0,13.0,15.0,15.0,5.65952080706179,0.5109289185210837,4.993694829760403,5.220680958385876,5.901639344262295,5.901639344262295,6.809583858764187,15.0,38.598290598290596,8.745189999176963,27.27272727272727,30.76923076923077,38.46153846153847,43.56060606060606,53.84615384615385,15.0,0.4105485398560784,0.538458645960795,-0.648399276832991,0.03983956106809749,0.5635390190182356,0.793496567417628,1.1560539146753783,1.535921646507759,0.2672442085592134,0.09027777013975473,1.3115590330672144
