custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
8,2,9,3,15.0,38.34604367974161,69.38253567872484,-50.956244170030715,-26.67720192074492,31.1449655502375,89.64980572080724,148.25589127613858,15.0,48.61225008318539,7.247206594451594,33.37465042922256,42.08241407374662,52.07969813103587,53.61575856418723,57.286972760126474,15.0,541.1333333333333,182.2971932495579,204.0,375.5,559.0,697.0,770.0,15.0,20.6,2.0632844828435215,17.0,19.0,21.0,21.0,25.0,15.0,9.363636363636363,0.9378565831106914,7.7272727272727275,8.636363636363637,9.545454545454545,9.545454545454545,11.363636363636363,15.0,40.43898856262567,11.638147141526286,21.052631578947366,31.785714285714285,39.130434782608695,51.086956521739125,57.14285714285714,15.0,0.32531032870775733,0.5208989400249948,-0.6164921165079034,-0.1715618100738404,0.49680172472242623,0.735429275383415,0.8864033608402321,1.8093792480443018,0.1490818997690944,0.10015944091473404,1.6012370160338334
8,2,9,4,15.0,38.86851524511903,68.74095709801425,-50.956244170030715,-26.67720192074492,31.1449655502375,89.64980572080724,148.25589127613858,15.0,48.61225008318539,7.247206594451592,33.37465042922256,42.08241407374662,52.07969813103587,53.61575856418722,57.286972760126474,15.0,541.1333333333333,182.2971932495579,204.0,375.5,559.0,697.0,770.0,15.0,20.6,2.0632844828435215,17.0,19.0,21.0,21.0,25.0,15.0,9.363636363636363,0.9378565831106914,7.7272727272727275,8.636363636363637,9.545454545454545,9.545454545454545,11.363636363636363,15.0,40.43898856262567,11.638147141526286,21.052631578947366,31.785714285714285,39.130434782608695,51.086956521739125,57.14285714285714,15.0,0.3347370528952097,0.5089914371299112,-0.6164921165079034,-0.16557221011967083,0.49680172472242623,0.735429275383415,0.8864033608402321,1.768551143888793,0.14908189976909433,0.10015944091473404,1.5205709458440273
8,2,9,5,15.0,47.06169351493764,59.759389834396075,-35.09153574213708,-2.958691929838558,31.1449655502375,89.64980572080724,148.25589127613858,15.0,44.818166057782214,6.532411162095655,33.37465042922256,40.312273286043094,44.981702702794735,50.40769453093921,55.54113764262784,15.0,541.1333333333333,182.2971932495579,204.0,375.5,559.0,697.0,770.0,15.0,20.2,2.210365192839022,17.0,18.5,20.0,21.0,25.0,15.0,9.181818181818183,1.0047114512904642,7.7272727272727275,8.40909090909091,9.090909090909092,9.545454545454545,11.363636363636363,15.0,43.192817579612566,9.148712518522435,27.77777777777778,35.0,42.10526315789473,51.086956521739125,57.14285714285714,15.0,0.46123529179372,0.3505535175761044,-0.2510967255603865,0.1622337136329663,0.49680172472242623,0.735429275383415,0.8864033608402321,1.2698095918589951,0.1457536471633776,0.10942401944747635,0.7600318618569278
8,3,1,1,15.0,-27.271889409406217,14.503045772681578,-54.935689627449044,-35.853352263012944,-25.143175709103488,-19.74616280844225,3.4522812579350277,15.0,55.91372555945872,7.451289415689015,44.53093856421939,51.054671990376406,56.05623522920736,59.040082770902686,71.10315092335901,15.0,658.6666666666666,103.61030469067852,414.0,613.0,706.0,736.5,759.0,15.0,22.6,2.8735244660769563,19.0,21.0,22.0,24.5,28.0,15.0,10.272727272727273,1.3061474845804346,8.636363636363637,9.545454545454545,10.0,11.136363636363637,12.727272727272727,15.0,38.42789256397189,11.471824740778032,24.0,28.043478260869563,38.095238095238095,47.5,57.89473684210527,15.0,-0.1442551341954283,0.2627095576762089,-0.590675359755747,-0.4043841961867489,-0.07708029778304959,0.07167580517956379,0.24556619156733944,-0.5317946826111506,0.1332640481587174,0.12714710026889187,-1.8211452863806261
8,3,1,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,1,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,1,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,1,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,2,1,15.0,-26.20366108736641,16.293782717517104,-56.0100114797349,-35.973192738400044,-25.047548367311634,-17.352281724392498,7.69923083565503,15.0,54.37868296755034,9.528127858098138,37.18713338717536,49.141895631895366,52.20810572206278,58.595130494552876,72.83508266764194,15.0,640.6,132.26531777345974,414.0,526.5,730.0,741.0,779.0,15.0,19.2,2.6511453050656106,15.0,17.5,18.0,21.0,24.0,15.0,8.727272727272728,1.2050660477570956,6.818181818181818,7.954545454545455,8.181818181818182,9.545454545454547,10.909090909090908,15.0,37.23568525022287,10.288513406326587,18.181818181818183,29.411764705882355,38.88888888888889,44.27244582043343,52.94117647058824,15.0,-0.14013613556996857,0.25620848349079905,-0.5206743559080174,-0.36086561318657784,-0.13189538009604126,0.08507680334355358,0.28515470182703245,-0.6218132139318822,0.17521806962084582,0.1380804846388339,-1.8282827798036199
8,3,2,2,15.0,11.573733994553416,42.329494320613684,-30.914359325119833,-12.562649470091884,1.7784774479387835,21.92541720981243,138.92423622587697,15.0,45.48825055629776,8.51556148387197,34.476458228657805,39.88312555932597,41.84228604813007,52.705288010526054,58.3437180940736,15.0,492.8,194.13110444822004,209.0,292.5,519.0,637.5,777.0,15.0,20.0,1.8516401995451028,16.0,19.0,20.0,21.5,23.0,15.0,9.090909090909092,0.8416546361568651,7.2727272727272725,8.636363636363637,9.090909090909092,9.772727272727273,10.454545454545455,15.0,41.94777732649586,5.241144614805434,33.33333333333333,36.93181818181819,43.47826086956522,45.22727272727273,50.0,15.0,0.23145694702499667,0.3107782374996723,-0.259922569711164,0.03461283068073733,0.1984341694552416,0.43547610271171794,0.8525388103912892,3.657375773500055,0.18720353892996677,0.09258200997725514,1.3427042976856909
8,3,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,3,1,15.0,-31.229023635718274,19.568606249249076,-57.70565458406717,-45.71502857767166,-41.06144914090577,-15.950865403098966,8.984357728543728,15.0,57.620394063743376,7.217984463321186,49.82749700526234,51.68486927256384,57.41067604800475,59.230938586962836,72.72748371822563,15.0,634.2,127.75042633420613,414.0,526.5,675.0,737.0,779.0,15.0,18.466666666666665,2.8751811537130436,15.0,17.0,17.0,20.0,24.0,15.0,8.393939393939396,1.3069005244150196,6.818181818181818,7.7272727272727275,7.7272727272727275,9.09090909090909,10.909090909090908,15.0,36.84657819857713,12.537930485616286,18.181818181818183,25.543478260869563,35.294117647058826,46.875,56.25,15.0,-0.2775310485265949,0.3977659720221986,-0.8872648617542668,-0.6240725687444378,-0.25740447963701396,0.08113057911828098,0.297894248277766,-0.6266160119994092,0.12526787746949786,0.15569573034547168,-1.4332305309042999
8,3,3,2,15.0,-16.7688491105926,18.657681412397224,-39.60264310763196,-32.81123829218656,-21.60081938221984,-4.649233411667183,19.168488082687915,15.0,51.912831681231175,4.837468614101489,44.07260570002167,48.70475466610495,52.593397825522544,54.92475568628362,60.90096898969185,15.0,632.8666666666667,121.88511374397184,414.0,560.0,639.0,734.0,774.0,15.0,19.533333333333335,3.067494712224262,15.0,17.0,18.0,22.0,25.0,15.0,8.87878787878788,1.3943157782837554,6.818181818181818,7.7272727272727275,8.181818181818182,10.0,11.363636363636363,15.0,39.17521728706276,10.88629171021363,18.181818181818183,31.372549019607842,38.88888888888889,47.33893557422969,55.55555555555556,15.0,-0.042956608431020935,0.33424002668444613,-0.6109074454343624,-0.22193991099530888,0.026650266128063132,0.23901258721981827,0.3951985855990599,-1.1126393522505655,0.0931844489587042,0.15703897844151513,-7.780875606629039
8,3,3,3,15.0,13.881073170902583,59.10414489215338,-39.72611576185613,-12.809773508004177,10.637650246265977,21.233483438219793,210.1778405442465,15.0,48.051159144385785,4.959414909604538,40.9302845473286,44.45376477043554,47.34671489698914,48.848894976855874,56.70617049118136,15.0,520.3333333333334,197.50937289392718,276.0,326.0,519.0,712.0,777.0,15.0,19.133333333333333,2.199567056967175,16.0,17.5,18.0,21.0,23.0,15.0,8.696969696969697,0.9998032077123521,7.2727272727272725,7.954545454545455,8.181818181818182,9.545454545454545,10.454545454545455,15.0,40.630378437115546,6.2918456255744415,29.411764705882355,37.62626262626263,41.17647058823529,44.94949494949495,50.0,15.0,0.20715197554213738,0.38564161509008166,-0.5874581629042588,0.02240912083357887,0.3223154555384371,0.43349382155807414,0.9818349833549911,4.257894484415449,0.10321113991656927,0.11495995071257013,1.861636192852224
8,3,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,4,1,15.0,-34.422960261386706,19.37321189785074,-61.64499845500778,-48.07059670723869,-40.771113470772455,-22.498803932502497,9.207707254159118,15.0,58.913817790584226,8.307750871464584,49.82749700526231,52.55737757760774,58.1797837435619,60.86366538462931,75.76397933686856,15.0,634.2,127.75042633420613,414.0,526.5,675.0,737.0,779.0,15.0,18.133333333333333,2.474633209954462,15.0,17.0,17.0,19.5,23.0,15.0,8.242424242424244,1.1248332772520284,6.818181818181818,7.7272727272727275,7.7272727272727275,8.863636363636363,10.454545454545455,15.0,37.418903571414006,12.67306868637578,19.047619047619047,25.833333333333336,35.294117647058826,48.815789473684205,56.25,15.0,-0.33299632596625967,0.38944083623282594,-0.8795387313635806,-0.6782768107084993,-0.28486308497749546,-0.017986159715398103,0.2988223380799508,-0.5627991245012786,0.1410153200560761,0.13646874319601812,-1.169504904003912
8,3,4,2,15.0,-20.920056290901773,20.81420476144967,-48.94088099692864,-36.49111684596343,-26.373185071629816,-11.262145857768573,27.524228402203267,15.0,53.69488063556201,7.853633252095585,43.477239995140835,47.85846040968701,52.359869389372605,55.55506620386094,69.09966522290388,15.0,620.2,129.24185522831658,414.0,526.5,639.0,734.0,750.0,15.0,18.466666666666665,2.8751811537130436,15.0,17.0,17.0,20.0,24.0,15.0,8.393939393939396,1.3069005244150196,6.818181818181818,7.7272727272727275,7.7272727272727275,9.09090909090909,10.909090909090908,15.0,38.90866970184509,11.09038416009639,18.181818181818183,31.25,41.17647058823529,46.875,56.25,15.0,-0.10436813712792264,0.34042579185710026,-0.6234459743076756,-0.3924307479061524,-0.13035316346068673,0.13866239464037722,0.4683903495155812,-0.9949401890711863,0.14626409741740146,0.15569573034547168,-3.261778941592537
8,3,4,3,15.0,-19.327212338538615,17.94746938874426,-42.619906712932334,-31.791939501194626,-24.7752071012586,-12.477258254465866,22.574425759668074,15.0,53.05664651822182,6.895593418332095,41.698185921188696,48.302428102053554,53.94403245221015,57.71604974893472,64.09297884564373,15.0,638.1333333333333,114.8731391372156,414.0,567.5,639.0,734.0,775.0,15.0,19.266666666666666,2.685055643655045,15.0,17.0,18.0,21.5,24.0,15.0,8.757575757575758,1.2204798380250204,6.818181818181818,7.7272727272727275,8.181818181818182,9.772727272727273,10.909090909090908,15.0,43.22235551872784,9.018545837496738,23.809523809523807,37.64705882352941,44.44444444444444,50.0,55.55555555555556,15.0,-0.06256498021175744,0.30042410772578093,-0.5738391855210399,-0.22872372945411193,-0.03450016899943841,0.16743889471103135,0.4253573947929219,-0.928611383492531,0.12996662757349103,0.13936274967067708,-4.8017933788033735
8,3,4,4,15.0,79.85819648309179,103.21708151137734,-22.639635418805753,14.087123621512632,36.28048751928229,149.62264818762225,353.699240596837,15.0,44.08851979882857,6.317917646478817,34.90497974457409,39.02576213792048,44.65749300806428,46.53567537118189,55.05990239727004,15.0,487.46666666666664,185.1543243068436,208.0,289.5,519.0,632.0,744.0,15.0,18.0,1.8126539343499315,15.0,17.0,18.0,19.0,21.0,15.0,8.181818181818182,0.8239336065226961,6.818181818181818,7.7272727272727275,8.181818181818182,8.636363636363637,9.545454545454545,15.0,41.563221779940044,6.3118921346369214,31.25,37.5,42.10526315789473,45.7516339869281,52.63157894736842,15.0,0.5517335822044401,0.39053764508211075,-0.17852850449720717,0.3455548956040509,0.5286918788879963,0.9084733109834751,1.1722397655706833,1.2925045400096318,0.14330074303484971,0.10070299635277397,0.7078373651314203
8,3,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
8,3,5,1,15.0,-37.035193279049125,20.271302043151145,-60.596344686565715,-52.12635505717772,-47.963178607207894,-23.2224303579573,5.498124421732413,15.0,60.20973724517293,7.278512887024339,51.01439191505579,56.36124927258327,57.50035364034534,63.63553218468303,75.10134882255039,15.0,645.4,125.8768105274813,414.0,572.0,694.0,741.0,779.0,15.0,17.466666666666665,2.133630931623591,15.0,16.0,17.0,18.5,21.0,15.0,7.93939393939394,0.9698322416470865,6.818181818181818,7.2727272727272725,7.7272727272727275,8.40909090909091,9.545454545454545,15.0,36.57401674119941,15.955414128048515,17.647058823529413,20.0,35.294117647058826,51.461988304093566,60.0,15.0,-0.4152753919759661,0.4711303795686728,-1.1192245832072034,-0.8245693162984116,-0.4128825751979292,-0.03883684256825706,0.2600736402478975,-0.5473524031699507,0.12088597658857686,0.1221544426502056,-1.1345010772897888
8,3,5,2,15.0,-32.75243327957844,19.493320943547925,-52.767679750434816,-48.82611191935732,-40.63734559398241,-19.729765385444622,5.498124421732413,15.0,58.07997905381358,5.79127759840614,48.8275337009296,55.336125780561126,57.27065052489399,61.92473911364465,68.25482749106044,15.0,637.8666666666667,122.83895767959578,414.0,572.0,675.0,734.5,779.0,15.0,17.8,2.5128242505765725,15.0,16.5,17.0,19.0,22.0,15.0,8.090909090909092,1.1421928411711693,6.818181818181818,7.5,7.7272727272727275,8.636363636363637,10.0,15.0,35.930021503550925,15.68832445950076,17.647058823529413,19.523809523809526,35.294117647058826,49.80392156862745,60.0,15.0,-0.33797217046468997,0.47121371165894826,-1.0769795098293866,-0.7865871498690367,-0.2204063725194218,0.030977685436649464,0.2600736402478975,-0.5951716862423855,0.0997121158229116,0.14116990171778496,-1.3942382031368434
8,3,5,3,15.0,-22.568623582918992,21.048772629115295,-48.17564463842984,-37.76266343681131,-28.831573578615917,-11.044974074858985,21.40146619793225,15.0,54.64854114813131,6.326885270798336,46.64204929968627,49.8762542042237,53.01123012519962,58.49036035433625,68.63655383118954,15.0,630.6666666666666,128.04444912756256,414.0,560.0,694.0,732.5,750.0,15.0,18.866666666666667,2.5597618936887376,15.0,17.0,18.0,20.5,23.0,15.0,8.575757575757576,1.1635281334948808,6.818181818181818,7.7272727272727275,8.181818181818182,9.318181818181818,10.454545454545455,15.0,41.92889509547203,11.433175674703557,22.727272727272727,31.884057971014492,41.17647058823529,52.78637770897833,58.82352941176471,15.0,-0.1431297776807547,0.38911395472669563,-0.79779850071247,-0.36670761552618086,-0.07128247013436828,0.13385147642346557,0.4149249085179168,-0.9326564622685278,0.11577409273650266,0.1356764254605338,-2.718609369984483
8,3,5,4,15.0,15.615953342622905,33.554148267926,-25.25003371068324,-8.896632814290712,11.577790478313815,32.144518241229264,89.41046425071625,15.0,46.01306817998936,9.700646759812404,33.36387749015625,36.421470695836064,47.77411749909863,54.00816669053987,61.95055987995547,15.0,565.9333333333333,170.47809522745422,274.0,422.5,625.0,718.0,744.0,15.0,19.333333333333332,3.5790395093549625,14.0,17.0,18.0,22.0,25.0,15.0,8.787878787878789,1.6268361406158918,6.363636363636363,7.7272727272727275,8.181818181818182,10.0,11.363636363636363,15.0,43.20801819838029,8.695742123638386,30.434782608695656,35.50420168067227,44.0,47.72256728778468,57.14285714285714,15.0,0.2894336639348527,0.2788103456005573,-0.2435000848605239,0.10600163595316617,0.3284511958827774,0.48288240341096067,0.7207497698004077,2.1487095620567565,0.21082373211598007,0.18512273324249806,0.9632961895659568
8,3,5,5,15.0,8.320721186770403,53.679096300246435,-52.947839969960974,-23.472157943751718,-8.693191309893578,34.72039688505425,122.36552696364598,15.0,59.87763434772548,13.671192549939065,34.30997854699845,55.677527891883216,62.86010064089129,69.39725863441356,74.34546512371605,15.0,587.3333333333334,188.4192387305753,269.0,423.0,639.0,738.5,779.0,15.0,18.933333333333334,3.369329451445933,14.0,16.5,17.0,21.5,25.0,15.0,8.606060606060606,1.5315133870208786,6.363636363636363,7.5,7.7272727272727275,9.772727272727273,11.363636363636363,15.0,40.000731999338804,7.619002439799049,25.0,35.294117647058826,42.10526315789473,46.25,50.0,15.0,0.19412977251981398,0.4122783726300871,-0.5015699338531503,0.031365114888327446,0.13542308896319183,0.5184935538623187,0.8064941265544424,6.451255257247887,0.22831884891354898,0.17795754144960915,2.1237256257950214
8,3,6,1,15.0,-36.52475231603894,20.4483489247368,-60.596344686565715,-51.71359702305285,-47.963178607207894,-22.508216508330868,7.359858224846974,15.0,59.94504032520892,7.370182256273423,51.01439191505579,55.6842416505601,56.75035899653646,63.31683153546674,75.10134882255039,15.0,645.4,125.8768105274813,414.0,572.0,694.0,741.0,779.0,15.0,17.466666666666665,2.133630931623591,15.0,16.0,17.0,18.5,21.0,15.0,7.93939393939394,0.9698322416470865,6.818181818181818,7.2727272727272725,7.7272727272727275,8.40909090909091,9.545454545454545,15.0,36.57401674119941,15.955414128048515,17.647058823529413,20.0,35.294117647058826,51.461988304093566,60.0,15.0,-0.4041857754546372,0.46511055029572335,-1.090096883009371,-0.8126176721767995,-0.3934019905058631,-0.02873274672230159,0.279380178139016,-0.5598490784496686,0.1229489915477463,0.1221544426502056,-1.1507345842949486
8,3,6,2,15.0,-36.52475231603894,20.4483489247368,-60.596344686565715,-51.71359702305285,-47.963178607207894,-22.508216508330868,7.359858224846974,15.0,59.94504032520892,7.370182256273423,51.01439191505579,55.6842416505601,56.75035899653646,63.31683153546674,75.10134882255039,15.0,645.4,125.8768105274813,414.0,572.0,694.0,741.0,779.0,15.0,17.466666666666665,2.133630931623591,15.0,16.0,17.0,18.5,21.0,15.0,7.93939393939394,0.9698322416470865,6.818181818181818,7.2727272727272725,7.7272727272727275,8.40909090909091,9.545454545454545,15.0,36.57401674119941,15.955414128048515,17.647058823529413,20.0,35.294117647058826,51.461988304093566,60.0,15.0,-0.4041857754546372,0.46511055029572335,-1.090096883009371,-0.8126176721767995,-0.3934019905058631,-0.02873274672230159,0.279380178139016,-0.5598490784496686,0.1229489915477463,0.1221544426502056,-1.1507345842949486
8,3,6,3,15.0,-33.69376271186798,18.940626275535465,-51.93416723359967,-49.07300494812243,-39.86041458593316,-20.74075428123713,7.359858224846974,15.0,58.50893798089919,5.891920577921639,51.01439191505579,54.5479388353603,56.747603845553364,61.597866643423856,69.61145921668998,15.0,637.8666666666667,122.83895767959578,414.0,572.0,675.0,734.5,779.0,15.0,17.8,2.5128242505765725,15.0,16.5,17.0,19.0,22.0,15.0,8.090909090909092,1.1421928411711693,6.818181818181818,7.5,7.7272727272727275,8.636363636363637,10.0,15.0,35.930021503550925,15.68832445950076,17.647058823529413,19.523809523809526,35.294117647058826,49.80392156862745,60.0,15.0,-0.3458698546790334,0.45206255899568576,-1.0478960684678267,-0.7746472939093758,-0.2613998930360627,0.005179268111211474,0.279380178139016,-0.5621404304857881,0.10070120534139781,0.14116990171778496,-1.3070308177484822
8,3,6,4,15.0,8.706316675269395,22.291597705763785,-25.08541451282561,-7.407295743498935,8.34397963269069,22.151791709994633,44.50843026610006,15.0,44.799566518432044,8.757546947322373,33.493955194246965,35.65921965178477,46.64204929968627,52.43604420846493,59.460844461005856,15.0,603.0,155.6286789582361,274.0,560.0,639.0,719.5,744.0,15.0,18.8,3.320929301953209,14.0,16.5,17.0,21.0,24.0,15.0,8.545454545454545,1.5095133190696404,6.363636363636363,7.5,7.7272727272727275,9.545454545454547,10.909090909090908,15.0,44.51659697695503,10.344939099011983,26.08695652173913,36.60714285714286,45.83333333333333,52.5,60.0,15.0,0.26456675063048973,0.2366574669501383,-0.241635489451571,0.13121953499402267,0.3511792534198612,0.4404947818402568,0.5497080338531267,2.560393624215837,0.1954828501235436,0.17664517563580898,0.8945094815813373
8,3,6,5,15.0,34.07303290302192,31.727418127843944,-7.0739175253236795,13.321511683780244,27.002564183598793,53.196482447334354,106.06228403864628,15.0,42.33797031914393,9.362893687633873,31.84076554856641,33.148190311519066,46.439512767380066,49.03518908016591,59.16111504521109,15.0,495.53333333333336,160.41324609834913,274.0,368.5,519.0,632.0,732.0,15.0,19.066666666666666,3.76955220278534,14.0,16.0,17.0,22.0,25.0,15.0,8.666666666666664,1.713432819447882,6.363636363636363,7.2727272727272725,7.7272727272727275,10.0,11.363636363636363,15.0,47.257115615124775,8.681632171480974,30.434782608695656,42.01680672268907,50.0,52.98245614035088,58.82352941176471,15.0,0.4605727132239666,0.19273692476493054,0.0670009297890779,0.3402537951349604,0.4694658506009831,0.616904087395163,0.7693101534187148,0.931159202004294,0.22114649372788334,0.19770378685937098,0.4184723046569342
8,3,7,1,15.0,-36.52475231603894,20.4483489247368,-60.596344686565715,-51.71359702305285,-47.963178607207894,-22.508216508330868,7.359858224846974,15.0,59.94504032520892,7.370182256273423,51.01439191505579,55.6842416505601,56.75035899653646,63.31683153546674,75.10134882255039,15.0,645.4,125.8768105274813,414.0,572.0,694.0,741.0,779.0,15.0,17.466666666666665,2.133630931623591,15.0,16.0,17.0,18.5,21.0,15.0,7.93939393939394,0.9698322416470865,6.818181818181818,7.2727272727272725,7.7272727272727275,8.40909090909091,9.545454545454545,15.0,36.57401674119941,15.955414128048515,17.647058823529413,20.0,35.294117647058826,51.461988304093566,60.0,15.0,-0.4041857754546372,0.46511055029572335,-1.090096883009371,-0.8126176721767995,-0.3934019905058631,-0.02873274672230159,0.279380178139016,-0.5598490784496686,0.1229489915477463,0.1221544426502056,-1.1507345842949486
8,3,7,2,15.0,-36.52475231603894,20.4483489247368,-60.596344686565715,-51.71359702305285,-47.963178607207894,-22.508216508330868,7.359858224846974,15.0,59.94504032520892,7.370182256273423,51.01439191505579,55.6842416505601,56.75035899653646,63.31683153546674,75.10134882255039,15.0,645.4,125.8768105274813,414.0,572.0,694.0,741.0,779.0,15.0,17.466666666666665,2.133630931623591,15.0,16.0,17.0,18.5,21.0,15.0,7.93939393939394,0.9698322416470865,6.818181818181818,7.2727272727272725,7.7272727272727275,8.40909090909091,9.545454545454545,15.0,36.57401674119941,15.955414128048515,17.647058823529413,20.0,35.294117647058826,51.461988304093566,60.0,15.0,-0.4041857754546372,0.46511055029572335,-1.090096883009371,-0.8126176721767995,-0.3934019905058631,-0.02873274672230159,0.279380178139016,-0.5598490784496686,0.1229489915477463,0.1221544426502056,-1.1507345842949486
8,3,7,3,15.0,-36.52475231603894,20.4483489247368,-60.596344686565715,-51.71359702305285,-47.963178607207894,-22.508216508330868,7.359858224846974,15.0,59.94504032520892,7.370182256273423,51.01439191505579,55.6842416505601,56.75035899653646,63.31683153546674,75.10134882255039,15.0,645.4,125.8768105274813,414.0,572.0,694.0,741.0,779.0,15.0,17.466666666666665,2.133630931623591,15.0,16.0,17.0,18.5,21.0,15.0,7.93939393939394,0.9698322416470865,6.818181818181818,7.2727272727272725,7.7272727272727275,8.40909090909091,9.545454545454545,15.0,36.57401674119941,15.955414128048515,17.647058823529413,20.0,35.294117647058826,51.461988304093566,60.0,15.0,-0.4041857754546372,0.46511055029572335,-1.090096883009371,-0.8126176721767995,-0.3934019905058631,-0.02873274672230159,0.279380178139016,-0.5598490784496686,0.1229489915477463,0.1221544426502056,-1.1507345842949486
8,3,7,4,15.0,-15.99678011714909,30.32110211053527,-52.48394390990367,-43.89382432204708,-16.481647181613027,9.305746618557457,32.310297926073204,15.0,53.381160829387596,7.9456154915420845,33.19682126598073,52.12022997945862,56.10052527043422,58.0059027254525,62.731955872016734,15.0,606.4,157.9103724087994,274.0,568.5,639.0,721.0,779.0,15.0,18.133333333333333,2.9244454093692624,15.0,16.5,17.0,19.5,23.0,15.0,8.242424242424244,1.3292933678951195,6.818181818181818,7.5,7.7272727272727275,8.863636363636363,10.454545454545455,15.0,37.28985414982857,16.194508468626232,17.647058823529413,21.363636363636363,35.294117647058826,51.58730158730158,61.111111111111114,15.0,-0.1475370219613976,0.5828496746632233,-1.0614482560794407,-0.687413161743472,0.06946145782597238,0.33464222421970474,0.48549560533815084,-1.895450327408703,0.14884680977502898,0.16127456301668727,-3.9505316490373743
