custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
8,4,3,3,15.0,-16.004091818964778,30.319767535348642,-50.94947086490937,-43.107242779499074,-24.164861203930712,1.4310719145360338,42.164430062727575,15.0,50.625078977609405,8.223304431064419,33.90256253721191,47.44698566126361,51.72716214493873,58.11541922294627,58.923447547508935,15,609 days 03:12:00,127 days 02:45:50.763629302,414 days 00:00:00,523 days 00:00:00,625 days 00:00:00,734 days 00:00:00,779 days 00:00:00,15.0,16.733333333333334,1.8695555876298768,14.0,15.5,16.0,17.5,21.0,15.0,38.133360361688545,17.557478439926864,12.5,26.050420168067227,37.5,52.78637770897833,64.70588235294117,15.0,-0.2630908643342506,0.6660628451529185,-1.3428778535308363,-0.841745863384874,-0.1097895154842743,0.19818206613165618,0.6233757315257331
8,4,3,4,15.0,439.61017208241907,771.9199190303614,-76.6190010353376,-33.708467167927815,105.61322312252335,635.494079328065,2738.9821150571274,15.0,73.29922780362082,9.780221011476941,55.45722591037685,72.26386910938703,76.70807484854258,77.9233873925256,86.39751619601014,15,455 days 08:00:00,243 days 10:34:12.288969212,119 days 00:00:00,250 days 00:00:00,519 days 00:00:00,651 days 12:00:00,770 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.7032331915126673,0.7629396883804117,-0.5697080793176872,0.16785665196629695,0.8201622257173862,1.3100963662312393,1.9365453690278902
8,4,3,5,15.0,439.61017208241907,771.9199190303614,-76.6190010353376,-33.708467167927815,105.61322312252335,635.494079328065,2738.9821150571274,15.0,73.29922780362082,9.780221011476941,55.45722591037685,72.26386910938703,76.70807484854258,77.9233873925256,86.39751619601014,15,455 days 08:00:00,243 days 10:34:12.288969212,119 days 00:00:00,250 days 00:00:00,519 days 00:00:00,651 days 12:00:00,770 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.7032331915126673,0.7629396883804117,-0.5697080793176872,0.16785665196629695,0.8201622257173862,1.3100963662312393,1.9365453690278902
8,4,4,1,15.0,-29.9156150827153,20.040715285658344,-56.91819484291734,-47.436167675631864,-35.54802680943982,-14.628773123581368,-0.5300826568049644,15.0,43.86138987250017,10.042819775052726,31.99956868531516,33.76360763647849,45.14215465355997,51.71061420540538,61.44962378502434,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.7763022569574797,0.7679983333304492,-1.923155539715801,-1.4116224971038518,-0.9334057739228705,-0.07648118343007976,0.14388478043183517
8,4,4,2,15.0,-35.371818095488926,15.580771771612845,-56.0145844452684,-52.26870672115035,-29.719212447172684,-22.32623646369904,-16.246243739745978,15.0,46.898582445537684,8.680699868935125,31.999568685315165,41.21996517113065,44.67947723250631,55.01556809231218,60.79271240408384,15,664 days 19:12:00,87 days 11:14:40.555785735,513 days 00:00:00,610 days 00:00:00,656 days 00:00:00,745 days 12:00:00,779 days 00:00:00,15.0,12.733333333333333,1.533747356112131,11.0,11.5,13.0,13.5,16.0,15.0,27.35236985236985,19.896478409039915,0.0,9.545454545454547,30.76923076923077,43.91025641025641,53.84615384615385,15.0,-0.816041265342939,0.7143412278770291,-1.7484156970387648,-1.570934852509214,-0.46171885271310753,-0.16445407809074272,-0.08008676126062386
8,4,4,3,15.0,-22.00991672820737,26.090887968431694,-51.20113689520836,-44.477321094248985,-26.49555925527815,-1.9604547302279869,26.0411083423904,15.0,47.07053985221418,7.8449403768445105,33.90256253721194,39.45594536325517,50.23562933870559,51.067321414991106,57.30739089838362,15,626 days 03:12:00,114 days 09:23:43.429098702,414 days 00:00:00,553 days 12:00:00,639 days 00:00:00,737 days 00:00:00,779 days 00:00:00,15.0,15.866666666666667,2.0307165050320357,13.0,14.0,16.0,17.0,20.0,15.0,33.57719493555407,17.791947863701903,7.142857142857142,22.252747252747252,35.294117647058826,48.68421052631579,58.82352941176471,15.0,-0.4328031925011814,0.7115134619228285,-1.5337824956130999,-1.17625815809788,-0.20040743918325868,0.18079542236790963,0.4729963158645211
8,4,4,4,15.0,57.29046986865661,86.94920651301562,-36.58195250512039,-25.30399931946726,48.49943635967708,132.19857886046327,187.32292231543843,15.0,39.190785654982044,7.396612033150533,29.59000117813453,34.30881516423365,39.291164409244125,44.63389483837254,52.86613113426743,15,542 days 08:00:00,192 days 11:12:23.799280312,268 days 00:00:00,338 days 00:00:00,568 days 00:00:00,737 days 00:00:00,779 days 00:00:00,15.0,15.466666666666667,1.807392228230128,13.0,14.0,16.0,16.5,19.0,15.0,39.21031903539643,14.604275374163997,18.75,28.991596638655462,38.46153846153847,53.39366515837104,62.5,15.0,0.4253065871221182,0.7323823123142814,-0.6320282209101591,-0.3119915628983933,0.6536430551983395,1.144132752837043,1.2501470009230702
8,4,4,5,15.0,439.61017208241907,771.9199190303614,-76.6190010353376,-33.708467167927815,105.61322312252335,635.494079328065,2738.9821150571274,15.0,73.29922780362082,9.780221011476941,55.45722591037685,72.26386910938703,76.70807484854258,77.9233873925256,86.39751619601014,15,455 days 08:00:00,243 days 10:34:12.288969212,119 days 00:00:00,250 days 00:00:00,519 days 00:00:00,651 days 12:00:00,770 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.7032331915126673,0.7629396883804117,-0.5697080793176872,0.16785665196629695,0.8201622257173862,1.3100963662312393,1.9365453690278902
8,4,5,1,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,5,2,15.0,-42.34378366557576,10.645226474239571,-59.44747126822016,-52.24542945242021,-41.2470973396771,-33.59399316872795,-27.225878737902605,15.0,50.06741633562909,7.456391625301874,35.00739351634963,44.804500647586096,48.471217900594986,55.937239878242885,62.859048638286865,15,673 days 22:24:00,82 days 12:33:18.265357432,513 days 00:00:00,612 days 12:00:00,707 days 00:00:00,745 days 12:00:00,779 days 00:00:00,15.0,10.8,1.0823255385643318,9.0,10.0,11.0,11.5,13.0,15.0,19.32400932400932,15.317133203690714,0.0,0.0,20.0,33.33333333333333,36.36363636363637,15.0,-1.040653439873382,0.6453028360017129,-1.9960547999195788,-1.6034559392661505,-1.0039287320423245,-0.4551197510370223,-0.2842661572047355
8,4,5,3,15.0,-31.72159770183985,15.688650157252397,-55.124457325384,-45.608968635592035,-30.11089215737981,-16.360407254544675,-10.320033373586469,15.0,45.42871814531362,6.864010372048055,35.11193181001007,40.946102543748964,43.9103130017649,50.13381687761721,59.05808358461842,15,679 days 01:36:00,80 days 20:32:09.206299515,539 days 00:00:00,641 days 12:00:00,673 days 00:00:00,748 days 12:00:00,779 days 00:00:00,15.0,14.666666666666666,1.3451854182690983,12.0,14.0,14.0,16.0,17.0,15.0,32.28539107950873,17.88593817416971,7.142857142857142,19.047619047619044,31.25,46.875,56.25,15.0,-0.658049378784831,0.6208627134090063,-1.5337824956130999,-1.2970655827878832,-0.23969752506569833,-0.08043555028500736,-0.02290012809153324
8,4,5,4,15.0,23.497803392119355,51.066710559369284,-38.35719222534825,-26.83257268019358,17.397098016860838,71.88058939188264,98.00443526359716,15.0,41.11624606876717,6.4016206037174195,33.90256253721196,37.38963305697424,38.50234471563238,44.71184616687782,54.95753739531717,15,516 days 06:24:00,189 days 00:17:07.450669842,274 days 00:00:00,341 days 00:00:00,519 days 00:00:00,684 days 12:00:00,779 days 00:00:00,15.0,15.2,1.3201731488169053,13.0,14.5,15.0,15.5,18.0,15.0,39.266734899087844,19.1645577180952,7.6923076923076925,24.871794871794872,42.857142857142854,57.983193277310924,64.70588235294117,15.0,0.2169940643026096,0.6285916348750801,-0.7996661490988587,-0.3986787163009644,0.3799876333165403,0.7911923716680677,0.8992279122354758
8,4,5,5,15.0,-11.423276654778077,40.088530735140786,-62.4712594766133,-42.90307887992575,-19.96269441792279,11.138969108279596,67.30321036984874,15.0,51.64911068718411,11.0805103890645,34.17075249659512,40.93819425121501,51.41720886934935,60.98999009001566,67.315592186477,15,519 days 17:36:00,187 days 18:27:57.265389822,274 days 00:00:00,312 days 00:00:00,559 days 00:00:00,651 days 12:00:00,770 days 00:00:00,15.0,16.0,1.7320508075688772,14.0,15.0,16.0,17.0,20.0,15.0,36.18261749144103,19.037529857658615,7.142857142857142,16.517857142857142,38.88888888888889,54.44444444444444,60.0,15.0,-0.09357278003405216,0.5728299219498372,-1.0179447387974647,-0.6672568677197759,-0.03108982868037925,0.33621490280329674,0.7091779085292629
8,4,6,1,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,6,2,15.0,-31.184624495962378,19.647497993270047,-57.90858387407191,-47.811285327888726,-37.02968541337846,-16.591335424913225,-2.2501118040616035,15.0,44.38627157111124,9.965081284771081,31.99956868531516,34.82281662636683,46.268320199648784,52.104212391985286,61.44962378502431,15,617 days 16:00:00,132 days 20:22:18.226335190,408 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,9.4,0.9856107606091622,8.0,9.0,9.0,10.0,11.0,15.0,21.774410774410775,17.058309691211583,0.0,0.0,25.0,36.36363636363637,40.0,15.0,-0.8137875977120181,0.7699216292646376,-1.923155539715801,-1.4174055545094684,-1.0039287320423245,-0.11308311755551201,0.1409118706736633
8,4,6,3,15.0,-32.42056778527551,15.128081357321856,-54.208416115381866,-46.207803664804906,-33.65670268235081,-18.40368098341761,-8.489402694932181,15.0,45.53078566521228,7.070946588016003,35.11193181001007,39.507553766897615,46.435886101688325,49.62254748542752,58.06074138845041,15,688 days 04:48:00,73 days 14:31:39.486504983,550 days 00:00:00,646 days 12:00:00,712 days 00:00:00,749 days 00:00:00,779 days 00:00:00,15.0,13.466666666666667,1.1872336794093274,12.0,13.0,13.0,14.0,16.0,15.0,31.55494505494505,16.82996158272332,8.333333333333332,19.87179487179487,28.57142857142857,43.07692307692308,57.14285714285714,15.0,-0.6728668975046023,0.5984540705568555,-1.4943190810982245,-1.2861552421515703,-0.33800113044660535,-0.15490734038747508,3.854519990188815e-05
8,4,6,4,15.0,-7.31255413323748,24.244144578603688,-38.462559220166234,-30.902311392352857,-15.124242471006893,15.218721375834896,30.959699701253047,15.0,42.822184899809415,6.276433614373741,33.902562537211935,37.28197503915025,44.58226535264163,47.52862205799578,55.0345291660556,15,602 days 20:48:00,123 days 12:44:13.967231148,414 days 00:00:00,529 days 00:00:00,618 days 00:00:00,701 days 12:00:00,779 days 00:00:00,15.0,15.133333333333333,1.4074631010979934,13.0,14.0,15.0,16.0,18.0,15.0,31.455014484426254,16.447730451740437,7.142857142857142,21.53846153846154,31.25,43.92156862745098,56.25,15.0,-0.05131322780359035,0.4461358942794407,-0.8070767372530856,-0.402349398658866,-0.05256112403047724,0.36663126695157966,0.5299887403579066
8,4,6,5,15.0,16.33312209868705,42.02770880062549,-34.02144361185991,-23.476757742864343,7.550804553757871,58.699439525696754,76.7498633849823,15.0,40.20986352982045,5.988987778676852,28.716670648365998,38.54951083773203,42.140598490050905,44.03044489321809,48.33094353594758,15,593 days 04:48:00,160 days 20:02:20.908241908,274 days 00:00:00,529 days 00:00:00,616 days 00:00:00,737 days 00:00:00,779 days 00:00:00,15.0,15.733333333333333,1.3870146083619754,14.0,15.0,16.0,16.5,19.0,15.0,41.87284387439186,14.04236037093234,21.428571428571427,30.98039215686275,40.0,53.13725490196079,64.28571428571429,15.0,0.2161991470004778,0.5074116868021941,-0.5982469812800522,-0.18295299105579776,0.26733441640376016,0.7197749799070225,0.8585396842019386
8,4,7,1,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,7,2,15.0,-30.87840159314389,19.5714584354328,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-2.0348252563567115,15.0,44.11858299815364,9.88769298386156,31.99956868531516,34.72997216666597,45.73930153121621,51.71061420540538,61.44962378502431,15,617 days 09:36:00,133 days 07:10:07.497039200,407 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,9.066666666666666,1.1629191512658792,7.0,8.5,9.0,10.0,11.0,15.0,22.440115440115438,17.38735395940648,0.0,0.0,28.57142857142857,38.18181818181819,40.0,15.0,-0.8042293098190278,0.7651977201167207,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14235212912586553
8,4,7,3,15.0,-28.416350695456522,21.95494324948721,-57.90858387407191,-48.819327595355574,-28.888405605352403,-10.118792459626071,4.26492531399029,15.0,45.19271283193625,9.054408671525163,35.11193181001006,35.719099796374046,44.00211332070012,52.92106381182818,61.44962378502431,15,594 days 22:24:00,161 days 03:37:24.602375828,330 days 00:00:00,497 days 12:00:00,639 days 00:00:00,725 days 12:00:00,779 days 00:00:00,15.0,9.866666666666667,1.3020130933435712,8.0,9.0,10.0,11.0,12.0,15.0,24.646464646464647,19.71057176401068,0.0,0.0,30.0,43.05555555555556,45.45454545454545,15.0,-0.7476323579449168,0.8207989971304586,-1.923155539715801,-1.4687407398945849,-0.6328111418821598,0.010240407681789299,0.21877287943785967
8,4,7,4,15.0,-25.796962488089637,18.79017548189877,-52.02508511627101,-44.09631647321709,-27.4948553672768,-10.092623686074923,1.939943975068445,15.0,44.91794930698511,7.423366389713974,33.902562537211935,39.21554523168807,43.9103130017649,50.382498290133455,58.0282375961081,15,617 days 22:24:00,122 days 10:31:34.600320834,414 days 00:00:00,529 days 00:00:00,639 days 00:00:00,737 days 00:00:00,779 days 00:00:00,15.0,14.2,1.01418510567422,12.0,14.0,14.0,15.0,16.0,15.0,30.680708180708184,16.25570955400159,7.142857142857142,19.87179487179487,28.57142857142857,43.07692307692308,53.333333333333336,15.0,-0.4994585123692147,0.6275387792511072,-1.5598035269048196,-1.1495470349959485,-0.1975759703008736,-0.0027680283842302757,0.1777518290871109
8,4,7,5,15.0,8.898261390446665,37.79611292886799,-40.098449017134236,-25.281668405141787,8.88943072701747,43.647265513837624,71.95128082181418,15.0,43.164589163147376,7.621581736192485,32.582570714193736,36.696549344080275,44.96639228885264,50.843882819100685,56.103068336496165,15,615 days 03:12:00,114 days 05:55:53.094755194,414 days 00:00:00,541 days 12:00:00,639 days 00:00:00,701 days 12:00:00,779 days 00:00:00,15.0,15.666666666666666,1.3972762620115435,14.0,15.0,15.0,16.5,19.0,15.0,42.27760577915377,14.008399198100967,21.428571428571427,31.932773109243698,40.0,53.13725490196079,64.28571428571429,15.0,0.1516445841379373,0.4996835611632793,-0.6255137615206082,-0.3484220379020095,0.3013386806562777,0.5959499257528147,0.8365882144321901
8,4,8,1,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,8,2,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,8,3,15.0,-30.87840159314389,19.5714584354328,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-2.0348252563567115,15.0,44.11858299815364,9.88769298386156,31.99956868531516,34.72997216666597,45.73930153121621,51.71061420540538,61.44962378502431,15,617 days 09:36:00,133 days 07:10:07.497039200,407 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,9.066666666666666,1.1629191512658792,7.0,8.5,9.0,10.0,11.0,15.0,22.440115440115438,17.38735395940648,0.0,0.0,28.57142857142857,38.18181818181819,40.0,15.0,-0.8042293098190278,0.7651977201167207,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14235212912586553
8,4,8,4,15.0,-27.096248954808082,20.612575037501074,-57.30898996794822,-44.23723166823431,-28.888405605352403,-10.118792459626071,4.26492531399029,15.0,44.960105028650965,8.819469085328105,35.11193181001006,35.719099796374046,44.00211332070012,52.25042248294629,60.90047213405298,15,599 days 17:36:00,165 days 17:37:40.622563366,330 days 00:00:00,497 days 12:00:00,639 days 00:00:00,745 days 12:00:00,779 days 00:00:00,15.0,9.933333333333334,1.2798809468443688,8.0,9.0,10.0,11.0,12.0,15.0,25.31313131313131,18.97271911776608,0.0,5.0,30.0,43.05555555555556,45.45454545454545,15.0,-0.6647464762811157,0.7400589858692035,-1.7694141237702046,-1.3088011616050097,-0.6328111418821598,0.010240407681789299,0.21877287943785967
8,4,8,5,15.0,-0.8951972664341333,30.384611088943,-36.346946727020004,-27.187057076182533,-8.33617351341428,28.993232005676646,47.75173725015955,15.0,42.33104368402255,6.470543733232784,33.90256253721193,36.48673537119819,44.206603814633745,46.237378555967524,53.9279950076779,15,619 days 04:48:00,126 days 14:26:39.890503702,414 days 00:00:00,543 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,16.0,1.558387444947959,14.0,15.0,15.0,17.0,20.0,15.0,39.85473078120138,18.4754129930074,13.333333333333334,27.61904761904762,37.5,57.77777777777778,64.70588235294117,15.0,0.046609374104346915,0.4525481664157247,-0.668768801423463,-0.3599097690288745,0.06541560102567723,0.5072177833669347,0.6743753746731376
8,4,9,1,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,9,2,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,9,3,15.0,-30.836014935822373,19.634528871674437,-57.90858387407191,-47.436167675631864,-37.02968541337846,-16.591335424913225,-1.8190645567271986,15.0,44.0442719027916,9.977931438293538,31.99956868531516,34.416602235866705,45.73930153121621,51.71061420540538,61.44962378502431,15,596 days 16:00:00,174 days 13:39:32.783354050,201 days 00:00:00,531 days 12:00:00,639 days 00:00:00,733 days 12:00:00,779 days 00:00:00,15.0,8.866666666666667,1.3557637102737474,6.0,8.5,9.0,10.0,11.0,15.0,23.29196729196729,17.94743604958768,0.0,0.0,33.33333333333333,38.18181818181819,44.44444444444444,15.0,-0.8039455602530834,0.765557835254605,-1.923155539715801,-1.4116224971038518,-1.0039287320423245,-0.11308311755551201,0.14388478043183517
8,4,9,4,15.0,-29.952159780514656,18.51242429821981,-57.90858387407191,-43.83986481904506,-37.02968541337846,-16.591335424913225,-2.2501118040616035,15.0,44.177425873949026,9.894618776986762,31.99956868531516,34.82281662636683,45.73930153121621,51.71061420540538,61.44962378502431,15,622 days 11:12:00,137 days 12:36:44.304589280,408 days 00:00:00,531 days 12:00:00,639 days 00:00:00,745 days 12:00:00,779 days 00:00:00,15.0,9.333333333333334,1.1126972805283735,7.0,9.0,9.0,10.0,11.0,15.0,22.44107744107744,16.326245590510045,0.0,5.0,25.0,36.36363636363637,40.0,15.0,-0.7374206805406874,0.701228708837435,-1.803582434556315,-1.2228410633322009,-0.9171206369525042,-0.11308311755551201,0.1409118706736633
8,4,9,5,15.0,-16.358265885973857,18.983047053777945,-44.53013183969839,-30.80695763357221,-18.02739612445295,-0.33351656101191907,14.966444753818864,15.0,39.60882183553615,7.851893327008446,31.999568685315154,32.79533168008272,38.15343727286118,45.028753064419234,57.568445899602516,15,518 days 22:24:00,227 days 21:24:59.157718988,200 days 00:00:00,287 days 12:00:00,602 days 00:00:00,700 days 00:00:00,779 days 00:00:00,15.0,9.733333333333333,1.0997835284835873,8.0,9.0,10.0,10.0,12.0,15.0,28.74074074074074,21.461594441084085,0.0,5.0,33.33333333333333,47.72727272727273,54.54545454545454,15.0,-0.27936902340102543,0.4798710501302143,-1.0306361424335144,-0.6402349753604969,-0.3018269935665,0.16158991765717012,0.3600138753193867
8,5,1,1,15.0,-9.982148745364364,9.622543259409932,-22.6351356164528,-18.25709490849365,-12.068430358486012,-2.021305679155361,10.3063788453683,15.0,23.301146272836593,5.505887802253739,16.02674473597984,19.11730013459526,23.907162742745637,26.90058429766716,35.35515307434039,15,579 days 17:36:00,192 days 12:32:58.479726370,197 days 00:00:00,460 days 12:00:00,638 days 00:00:00,744 days 00:00:00,783 days 00:00:00,15.0,5.4,1.3522468075656264,4.0,4.0,5.0,6.5,8.0,15.0,23.404761904761905,21.25476565780306,0.0,0.0,25.0,42.857142857142854,50.0,15.0,-0.374300917798591,0.4811451014126774,-1.0373858498897686,-0.8028091436447943,-0.4071489725184847,0.0864402652200599,0.34596255920560814
8,5,1,2,15.0,246.3831291634475,408.5204545816851,-75.86387385920823,-41.74601646119812,29.21564448270601,422.2939958068979,1265.5863139662895,15.0,73.29922780362082,9.780221011476941,55.45722591037685,72.26386910938703,76.70807484854258,77.9233873925256,86.39751619601014,15,455 days 08:00:00,243 days 10:34:12.288969212,119 days 00:00:00,250 days 00:00:00,519 days 00:00:00,651 days 12:00:00,770 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.5947563879535173,0.7167816220695368,-0.5498341399627095,0.09948054954372224,0.5994999573214455,1.1998695613607588,1.652248539876105
8,5,1,3,15.0,246.3831291634475,408.5204545816851,-75.86387385920823,-41.74601646119812,29.21564448270601,422.2939958068979,1265.5863139662895,15.0,73.29922780362082,9.780221011476941,55.45722591037685,72.26386910938703,76.70807484854258,77.9233873925256,86.39751619601014,15,455 days 08:00:00,243 days 10:34:12.288969212,119 days 00:00:00,250 days 00:00:00,519 days 00:00:00,651 days 12:00:00,770 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.5947563879535173,0.7167816220695368,-0.5498341399627095,0.09948054954372224,0.5994999573214455,1.1998695613607588,1.652248539876105
