Date,entry_signal,exit_signal,max_combs,max_probs
2001-10-22,True,False,"(1, 1, 2, 3)",0.1734776892967845
2001-10-23,True,False,"(3, 2, 2, 4)",0.24202750115762312
2001-10-24,True,False,"(4, 2, 2, 4)",0.30572745896971815
2001-10-25,True,False,"(4, 2, 2, 4)",0.11954416170974883
2001-10-26,True,False,"(5, 2, 2, 4)",0.11055580112417707
2001-10-29,True,False,,
2001-10-30,True,False,,
2001-10-31,True,False,,
2001-11-01,True,False,,
2001-11-02,True,False,"(2, 1, 2, 4)",0.36390505948924906
2001-11-05,True,False,"(2, 1, 2, 4)",0.49001771081420525
2001-11-06,True,False,"(3, 2, 2, 4)",0.3826961338611686
2001-11-07,True,False,"(2, 2, 2, 4)",0.37371756088478253
2001-11-08,True,False,,
2001-11-09,True,False,"(3, 2, 2, 4)",0.6150016186990539
2001-11-12,True,False,"(4, 2, 2, 4)",0.5065637217995844
2001-11-13,True,False,"(5, 2, 2, 4)",0.5316288271632896
2001-11-14,True,False,,
2001-11-15,True,False,,
2001-11-16,True,False,"(1, 1, 2, 4)",0.7045246205652885
2001-11-19,True,False,"(2, 2, 2, 4)",0.65926013044177
2001-11-20,True,False,"(2, 2, 2, 4)",0.5559612956538974
2001-11-21,True,False,"(3, 2, 2, 4)",0.3998154106562984
2001-11-23,True,False,"(3, 2, 2, 4)",0.2321880306414389
2001-11-26,True,False,"(2, 2, 2, 4)",0.6587081457384543
2001-11-27,True,False,"(4, 2, 2, 4)",0.41518912918796247
2001-11-28,True,False,,
2001-11-29,True,False,"(4, 2, 2, 4)",0.16218708240217755
2001-11-30,True,False,"(5, 2, 2, 4)",0.11594075767385062
2001-12-03,True,False,"(5, 1, 2, 4)",0.08500013515983484
2001-12-04,True,False,,
2001-12-05,True,False,,
2001-12-06,True,False,,
2001-12-07,True,False,,
2001-12-10,True,False,,
2001-12-11,True,False,,
2001-12-12,True,False,,
2001-12-13,True,False,,
2001-12-14,True,False,,
2001-12-17,True,False,,
2001-12-18,True,False,"(2, 1, 2, 4)",0.5493203620610426
2001-12-19,True,False,"(2, 1, 2, 4)",0.23321337610813417
2001-12-20,True,False,"(3, 2, 2, 4)",0.15968808853145763
2001-12-21,True,False,"(2, 2, 2, 4)",0.11663536519868786
2001-12-24,True,False,"(2, 2, 2, 4)",0.15367614781150368
2001-12-26,True,False,"(3, 2, 2, 4)",0.14195660633332297
2001-12-27,True,False,"(4, 2, 2, 4)",0.08761299183365451
2001-12-28,True,False,"(5, 2, 2, 4)",0.09681013984978096
2001-12-31,True,False,,
2002-01-02,True,False,,
2002-01-03,True,False,,
2002-01-04,True,False,,
2002-01-07,True,False,,
2002-01-08,True,False,,
2002-01-09,True,False,,
2002-01-10,True,False,"(1, 1, 6, 4)",0.4798431780442744
2002-01-11,True,False,"(1, 1, 2, 4)",0.3967721281212167
2002-01-14,True,False,"(2, 2, 2, 4)",0.2810276317402121
2002-01-15,True,False,"(2, 2, 2, 4)",0.3255857174364668
2002-01-16,True,False,"(4, 2, 2, 4)",0.44109738981407376
2002-01-17,True,False,"(3, 2, 2, 4)",0.3206059498616143
